date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Irvine Valley,L,12-0,12,0,12,win,20150127_jb0o,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,Imperial Valley,imperialvalley,joshuareyest410,Joshua Reyes
Jan 29,home,LA Harbor,L,8-2,8,2,6,win,20150129_qcjf,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2015,2014-15,Imperial Valley,imperialvalley,joshuareyest410,Joshua Reyes
Feb 5,home,Santa Ana,L,18-7,18,7,11,win,20150205_gn8z,2,1,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2015,2014-15,Imperial Valley,imperialvalley,joshuareyest410,Joshua Reyes
Feb 6,home,Irvine Valley,W,7-3,7,3,4,win,20150206_ez3z,2,0,0,,,,0,,1,,,,,1,0,0,,2,,,3,2015,2014-15,Imperial Valley,imperialvalley,joshuareyest410,Joshua Reyes
Feb 7,home,Cerro Coso,L,15-9,15,9,6,win,20150207_a6bk,1,0,1,1,,,1,,,,,1,,,2,1,,,,,2,2015,2014-15,Imperial Valley,imperialvalley,joshuareyest410,Joshua Reyes
Feb 7,home,Cerro Coso,W,2-0,2,0,2,win,20150207_7yy8,3,0,3,1,,,0,,,1,,,,,4,1,,,,,3,2015,2014-15,Imperial Valley,imperialvalley,joshuareyest410,Joshua Reyes
Feb 10,home,Cerro Coso,L,14-12,14,12,2,win,20150210_q3mw,5,0,1,,,,1,,,,,,,,1,0,,2,1,2.00,5,2015,2014-15,Imperial Valley,imperialvalley,joshuareyest410,Joshua Reyes
Feb 12,home,Barstow,L,2-0,2,0,2,win,20150212_q87k,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2015,2014-15,Imperial Valley,imperialvalley,joshuareyest410,Joshua Reyes
Feb 18,home,El Camino-Compton Center,L,6-3,6,3,3,win,20150218_pskx,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2015,2014-15,Imperial Valley,imperialvalley,joshuareyest410,Joshua Reyes
Feb 26,home,Palomar,L,12-1,12,1,11,win,20150226_h4fy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Imperial Valley,imperialvalley,joshuareyest410,Joshua Reyes
Mar 10,home,Mt. San Jacinto,L,13-4,13,4,9,win,20150310_grq5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Imperial Valley,imperialvalley,joshuareyest410,Joshua Reyes
Mar 12,home,Mt. San Jacinto,L,11-0,11,0,11,win,20150312_69cg,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2015,2014-15,Imperial Valley,imperialvalley,joshuareyest410,Joshua Reyes
Mar 13,home,Mt. San Jacinto,L,9-4,9,4,5,win,20150313_9a35,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2015,2014-15,Imperial Valley,imperialvalley,joshuareyest410,Joshua Reyes
Mar 24,home,Palomar,L,7-1,7,1,6,win,20150324_kvgr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Imperial Valley,imperialvalley,joshuareyest410,Joshua Reyes
Mar 31,home,Southwestern,L,11-0,11,0,11,win,20150331_6xy3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Imperial Valley,imperialvalley,joshuareyest410,Joshua Reyes
Apr 3,home,Southwestern,L,14-2,14,2,12,win,20150403_x0od,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Imperial Valley,imperialvalley,joshuareyest410,Joshua Reyes
Apr 9,home,San Diego Mesa,L,20-4,20,4,16,win,20150409_69u6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Imperial Valley,imperialvalley,joshuareyest410,Joshua Reyes
