date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Cerro Coso,L,20-1,20,1,19,win,20220129_84lw,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Imperial Valley,imperialvalley,felixmejiablap,Felix Mejia
Feb 1,home,Barstow,W,8-2,8,2,6,win,20220201_a328,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,felixmejiablap,Felix Mejia
Feb 8,home,Mt. San Jacinto,L,21-5,21,5,16,win,20220208_mell,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,felixmejiablap,Felix Mejia
Feb 12,home,Desert,L,15-1,15,1,14,win,20220212_6vl5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,felixmejiablap,Felix Mejia
Feb 22,home,Cerro Coso,W,17-16,17,16,1,win,20220222_q5oe,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,felixmejiablap,Felix Mejia
Feb 24,home,Compton,L,20-8,20,8,12,win,20220224_sola,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,2021-22,Imperial Valley,imperialvalley,felixmejiablap,Felix Mejia
Mar 3,home,Grossmont,L,12-2,12,2,10,win,20220303_gafl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,felixmejiablap,Felix Mejia
Mar 15,home,Palomar,L,25-1,25,1,24,win,20220315_slaw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,felixmejiablap,Felix Mejia
Mar 31,home,Grossmont,L,16-0,16,0,16,win,20220331_ikan,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,felixmejiablap,Felix Mejia
Apr 8,home,Southwestern,L,7-2,7,2,5,win,20220408_xtma,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,felixmejiablap,Felix Mejia
Apr 12,home,Palomar,L,18-0,18,0,18,win,20220412_13ns,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,felixmejiablap,Felix Mejia
Apr 15,home,Palomar,L,25-3,25,3,22,win,20220415_6osg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,felixmejiablap,Felix Mejia
Apr 21,home,San Diego Mesa,L,12-2,12,2,10,win,20220421_3fi2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,felixmejiablap,Felix Mejia
Apr 26,home,San Diego City,W,10-5,10,5,5,win,20220426_bcix,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,felixmejiablap,Felix Mejia
