date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Sacramento City,W,13-5,13,5,8,win,20220129_lohq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Canada,canada,christianfalk4tim,Christian Falk
Feb 3,home,Sierra,L,10-5,10,5,5,win,20220203_wexm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Canada,canada,christianfalk4tim,Christian Falk
Feb 8,home,Mission,L,2-0,2,0,2,win,20220208_wrgj,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2022,2021-22,Canada,canada,christianfalk4tim,Christian Falk
Feb 10,home,Mission,L,6-3,6,3,3,win,20220210_hspf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Canada,canada,christianfalk4tim,Christian Falk
Feb 19,home,Shasta,L,14-13,14,13,1,win,20220219_r1w3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Canada,canada,christianfalk4tim,Christian Falk
Feb 26,home,Laney,W,3-2,3,2,1,win,20220226_3te8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Canada,canada,christianfalk4tim,Christian Falk
Mar 3,home,Hartnell,W,9-3,9,3,6,win,20220303_p75i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Canada,canada,christianfalk4tim,Christian Falk
Mar 12,home,Chabot,L,11-3,11,3,8,win,20220312_66h2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Canada,canada,christianfalk4tim,Christian Falk
Mar 15,home,Chabot,L,5-4,5,4,1,win,20220315_7lqv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Canada,canada,christianfalk4tim,Christian Falk
Mar 29,home,Cabrillo,L,5-3,5,3,2,win,20220329_nn39,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Canada,canada,christianfalk4tim,Christian Falk
Apr 5,home,San Francisco,W,7-2,7,2,5,win,20220405_8d57,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Canada,canada,christianfalk4tim,Christian Falk
Apr 12,home,Chabot,L,15-5,15,5,10,win,20220412_ob4v,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Canada,canada,christianfalk4tim,Christian Falk
Apr 14,home,Chabot,L,12-1,12,1,11,win,20220414_c7x2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Canada,canada,christianfalk4tim,Christian Falk
Apr 21,home,West Valley,L,7-3,7,3,4,win,20220421_d5v8,3,0,0,,,,0,,1,,,,,,0,0,,,1,,3,2022,2021-22,Canada,canada,christianfalk4tim,Christian Falk
Apr 23,home,West Valley,L,2-0,2,0,2,win,20220423_c8bl,1,0,0,,,,0,1,,,,1,,,0,0,,,1,,3,2022,2021-22,Canada,canada,christianfalk4tim,Christian Falk
