date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Ventura,W,3-2,3,2,1,win,20230128_gs26,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,San Joaquin Delta,sanjoaquindelta,connorsemonev0iv,Connor Semone
Feb 4,home,Cerritos,W,12-8,12,8,4,win,20230204_el7y,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,San Joaquin Delta,sanjoaquindelta,connorsemonev0iv,Connor Semone
Feb 7,home,Contra Costa,W,16-2,16,2,14,win,20230207_yfcz,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,San Joaquin Delta,sanjoaquindelta,connorsemonev0iv,Connor Semone
Feb 18,home,Gavilan,W,13-2,13,2,11,win,20230218_37sc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,San Joaquin Delta,sanjoaquindelta,connorsemonev0iv,Connor Semone
Mar 4,home,Santa Rosa,L,12-8,12,8,4,win,20230304_5m84,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,San Joaquin Delta,sanjoaquindelta,connorsemonev0iv,Connor Semone
Mar 7,home,American River,W,12-1,12,1,11,win,20230307_fwft,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,San Joaquin Delta,sanjoaquindelta,connorsemonev0iv,Connor Semone
Mar 15,home,Cosumnes River,W,14-2,14,2,12,win,20230315_l9db,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,San Joaquin Delta,sanjoaquindelta,connorsemonev0iv,Connor Semone
Mar 20,home,Fresno City,L,11-7,11,7,4,win,20230320_y50v,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,San Joaquin Delta,sanjoaquindelta,connorsemonev0iv,Connor Semone
Mar 30,home,Folsom Lake,L,7-6,7,6,1,win,20230330_yhzg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,San Joaquin Delta,sanjoaquindelta,connorsemonev0iv,Connor Semone
Apr 4,home,Sacramento City,W,17-10,17,10,7,win,20230404_xkol,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,San Joaquin Delta,sanjoaquindelta,connorsemonev0iv,Connor Semone
Apr 11,home,Diablo Valley,W,12-2,12,2,10,win,20230411_ovmn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,San Joaquin Delta,sanjoaquindelta,connorsemonev0iv,Connor Semone
Apr 18,home,Modesto,W,10-3,10,3,7,win,20230418_7gbn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,San Joaquin Delta,sanjoaquindelta,connorsemonev0iv,Connor Semone
Apr 25,home,Sierra,W,12-9,12,9,3,win,20230425_fo86,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,San Joaquin Delta,sanjoaquindelta,connorsemonev0iv,Connor Semone
May 6,home,Cabrillo,W,6-3,6,3,3,win,20230506_v02a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,San Joaquin Delta,sanjoaquindelta,connorsemonev0iv,Connor Semone
