date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Fullerton,L,14-8,14,8,6,win,20150127_yt6x,3,2,1,,,,0,1,2,,,,,,1,0,,,,,4,2015,,Victor Valley,victorvalley,johnnyjuarezbsna,Johnny Juarez
Jan 30,home,Grossmont,L,7-4,7,4,3,win,20150130_prww,4,0,2,1,,,0,,1,,,,,,3,1,,,,,4,2015,,Victor Valley,victorvalley,johnnyjuarezbsna,Johnny Juarez
Feb 7,home,Antelope Valley,W,15-3,15,3,12,win,20150207_mtxs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Victor Valley,victorvalley,johnnyjuarezbsna,Johnny Juarez
Feb 13,home,Southwestern,L,8-3,8,3,5,win,20150213_ar1x,3,0,2,,,,0,1,,,,,,,2,0,,1,,,4,2015,,Victor Valley,victorvalley,johnnyjuarezbsna,Johnny Juarez
Feb 18,home,East Los Angeles,L,11-5,11,5,6,win,20150218_jp05,4,0,1,,,,0,,1,,1,,,,1,0,,1,1,1.00,4,2015,,Victor Valley,victorvalley,johnnyjuarezbsna,Johnny Juarez
Feb 24,home,Chaffey,L,2-1,2,1,1,win,20150224_qc2i,3,1,1,,,,0,,2,,,,,,1,0,,,,,3,2015,,Victor Valley,victorvalley,johnnyjuarezbsna,Johnny Juarez
Feb 28,home,San Bernardino,W,7-6,7,6,1,win,20150228_xaq9,3,0,0,,,,0,1,2,,1,,,,0,0,,,1,,4,2015,,Victor Valley,victorvalley,johnnyjuarezbsna,Johnny Juarez
Mar 3,home,Barstow,W,6-4,6,4,2,win,20150303_20g3,3,0,0,,,,0,,1,,,,,1,0,0,,2,1,2.00,4,2015,,Victor Valley,victorvalley,johnnyjuarezbsna,Johnny Juarez
Mar 17,home,Chaffey,W,10-8,10,8,2,win,20150317_v07i,5,0,1,,,,0,,2,,,,,,1,0,,,2,,5,2015,,Victor Valley,victorvalley,johnnyjuarezbsna,Johnny Juarez
Mar 24,home,Rio Hondo,L,7-4,7,4,3,win,20150324_aocf,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2015,,Victor Valley,victorvalley,johnnyjuarezbsna,Johnny Juarez
Mar 28,home,Rio Hondo,L,8-6,8,6,2,win,20150328_3x03,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2015,,Victor Valley,victorvalley,johnnyjuarezbsna,Johnny Juarez
