date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,De Anza,W,11-6,11,6,5,win,20150127_cts9,1,1,1,,,,1,,,,,,,,1,0,,,,,1,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
Jan 30,home,De Anza,W,6-2,6,2,4,win,20150130_8qqo,1,0,0,,,,0,1,,,,1,,,0,0,,1,,,3,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
Jan 31,home,Ohlone,L,6-5,6,5,1,win,20150131_5p0n,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
Feb 5,home,Lassen,W,11-3,11,3,8,win,20150205_fcwj,3,1,1,,,,0,1,1,,,1,,,1,0,,1,,,5,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
Feb 13,home,Cabrillo,L,10-7,10,7,3,win,20150213_g3ph,3,1,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
Feb 20,home,Redwoods,W,10-2,10,2,8,win,20150220_k6c5,4,1,2,1,,,1,,1,,,,,,3,1,,,1,,4,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
Feb 20,home,Redwoods,W,6-2,6,2,4,win,20150220_w0qb,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
Feb 24,home,Marin,L,10-8,10,8,2,win,20150224_f8gd,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
Feb 26,home,Marin,L,16-4,16,4,12,win,20150226_ejnc,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
Feb 28,home,Solano,L,5-4,5,4,1,win,20150228_2k5h,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
Mar 5,home,Los Medanos,W,7-5,7,5,2,win,20150305_00gv,3,0,0,,,,0,,1,,,1,,,0,0,,2,,,4,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
Mar 7,home,Los Medanos,L,16-7,16,7,9,win,20150307_9ng1,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
Mar 10,home,Folsom Lake,L,13-6,13,6,7,win,20150310_050t,3,1,0,,,,0,,,,,,,1,0,0,,,2,,4,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
Mar 21,home,Mendocino,W,6-5,6,5,1,win,20150321_aa6u,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
Mar 26,home,Contra Costa,W,15-5,15,5,10,win,20150326_7s50,2,1,1,,,,1,,,,,,,,1,0,,,1,,2,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
Apr 3,home,Napa,W,17-7,17,7,10,win,20150403_gco0,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
Apr 9,home,Solano,L,11-5,11,5,6,win,20150409_g4a9,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
Apr 14,home,Folsom Lake,L,6-5,6,5,1,win,20150414_209l,1,0,0,,,,0,1,,,,1,,,0,0,,1,,,3,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
Apr 17,home,Mendocino,W,11-3,11,3,8,win,20150417_5xn7,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
Apr 28,home,Sequoias,L,8-3,8,3,5,win,20150428_ijsw,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,Yuba,yuba,brandonocallaghan7foc,Brandon O'Callaghan
