date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Canada,L,9-6,9,6,3,win,20150203_4qb8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Contra Costa,contracosta,jessegarciaxgq5,Jesse Garcia
Feb 7,home,San Francisco,W,9-2,9,2,7,win,20150207_wrs1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Contra Costa,contracosta,jessegarciaxgq5,Jesse Garcia
Feb 12,home,De Anza,L,8-3,8,3,5,win,20150212_63kg,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,Contra Costa,contracosta,jessegarciaxgq5,Jesse Garcia
Feb 14,home,Modesto,L,14-4,14,4,10,win,20150214_2yw8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Contra Costa,contracosta,jessegarciaxgq5,Jesse Garcia
Feb 18,home,Canada,L,7-4,7,4,3,win,20150218_1ga2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Contra Costa,contracosta,jessegarciaxgq5,Jesse Garcia
Feb 28,home,Mendocino,L,7-4,7,4,3,win,20150228_u3bl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Contra Costa,contracosta,jessegarciaxgq5,Jesse Garcia
Mar 3,home,Mendocino,L,7-2,7,2,5,win,20150303_7496,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Contra Costa,contracosta,jessegarciaxgq5,Jesse Garcia
Mar 10,home,Marin,L,6-3,6,3,3,win,20150310_l984,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Contra Costa,contracosta,jessegarciaxgq5,Jesse Garcia
Mar 12,home,Marin,L,6-4,6,4,2,win,20150312_r9q7,0,0,0,,,,1,,,,,,,1,0,0,,1,,,1,2015,,Contra Costa,contracosta,jessegarciaxgq5,Jesse Garcia
Mar 19,home,Folsom Lake,L,16-13,16,13,3,win,20150319_fbyd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Contra Costa,contracosta,jessegarciaxgq5,Jesse Garcia
Mar 26,home,Yuba,L,15-5,15,5,10,win,20150326_7s50,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Contra Costa,contracosta,jessegarciaxgq5,Jesse Garcia
Mar 28,home,Solano,L,10-0,10,0,10,win,20150328_x4x7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Contra Costa,contracosta,jessegarciaxgq5,Jesse Garcia
Apr 3,home,Los Medanos,L,5-1,5,1,4,win,20150403_orhf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Contra Costa,contracosta,jessegarciaxgq5,Jesse Garcia
Apr 17,home,Folsom Lake,L,6-1,6,1,5,win,20150417_3v88,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2015,,Contra Costa,contracosta,jessegarciaxgq5,Jesse Garcia
Apr 23,home,Solano,L,18-10,18,10,8,win,20150423_r28r,2,0,1,,,,0,,,,1,,,,1,0,,,1,,2,2015,,Contra Costa,contracosta,jessegarciaxgq5,Jesse Garcia
Apr 24,home,Los Medanos,L,10-2,10,2,8,win,20150424_v5ia,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Contra Costa,contracosta,jessegarciaxgq5,Jesse Garcia
