date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Orange Coast,W,5-1,5,1,4,win,20160130_8bk3,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2016,,Long Beach,longbeach,seanwilliamsxzvc,Sean Williams
Feb 2,home,Orange Coast,L,11-3,11,3,8,win,20160202_lzka,1,1,0,,,,0,1,1,,,,,1,0,0,,1,,,3,2016,,Long Beach,longbeach,seanwilliamsxzvc,Sean Williams
Feb 4,home,Santa Ana,L,8-4,8,4,4,win,20160204_979j,4,1,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2016,,Long Beach,longbeach,seanwilliamsxzvc,Sean Williams
Feb 6,home,Oxnard,L,6-5,6,5,1,win,20160206_r7ev,4,0,1,,,,0,,,,,1,,,1,0,1,1,2,0.50,5,2016,,Long Beach,longbeach,seanwilliamsxzvc,Sean Williams
Feb 9,home,LA Mission,W,20-10,20,10,10,win,20160209_55at,2,2,1,,,,0,1,,,,,,,1,0,,1,,,3,2016,,Long Beach,longbeach,seanwilliamsxzvc,Sean Williams
Feb 11,home,Grossmont,W,8-4,8,4,4,win,20160211_60r7,4,0,0,,,,0,,,,,,,,0,0,1,3,,,4,2016,,Long Beach,longbeach,seanwilliamsxzvc,Sean Williams
Feb 13,home,LA Mission,W,13-1,13,1,12,win,20160213_p2jr,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2016,,Long Beach,longbeach,seanwilliamsxzvc,Sean Williams
Feb 16,home,Oxnard,L,5-1,5,1,4,win,20160216_jbck,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Long Beach,longbeach,seanwilliamsxzvc,Sean Williams
Feb 20,home,Santa Ana,L,5-2,5,2,3,win,20160220_5xxl,3,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2016,,Long Beach,longbeach,seanwilliamsxzvc,Sean Williams
Feb 23,home,Irvine Valley,W,8-0,8,0,8,win,20160223_9mt5,5,1,2,,,1,3,,,,,,,,5,1,,,2,,5,2016,,Long Beach,longbeach,seanwilliamsxzvc,Sean Williams
Feb 25,home,Irvine Valley,W,9-5,9,5,4,win,20160225_ufg1,5,0,2,,,,0,,,,,,,,2,0,,2,1,2.00,5,2016,,Long Beach,longbeach,seanwilliamsxzvc,Sean Williams
Feb 27,home,Orange Coast,L,12-0,12,0,12,win,20160227_c4jm,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2016,,Long Beach,longbeach,seanwilliamsxzvc,Sean Williams
Mar 1,home,Antelope Valley,W,7-1,7,1,6,win,20160301_a3wa,4,1,2,,,,1,,,,,,,,2,0,,1,1,1.00,4,2016,,Long Beach,longbeach,seanwilliamsxzvc,Sean Williams
Mar 3,home,Antelope Valley,W,5-2,5,2,3,win,20160303_nk32,3,0,0,,,,0,,,1,,,,,0,0,,1,1,1.00,3,2016,,Long Beach,longbeach,seanwilliamsxzvc,Sean Williams
Mar 8,home,Pasadena City,W,8-5,8,5,3,win,20160308_o6u5,2,0,1,,,,0,,,,,,,1,1,0,,1,1,1.00,3,2016,,Long Beach,longbeach,seanwilliamsxzvc,Sean Williams
Mar 9,home,Grossmont,L,6-2,6,2,4,win,20160309_on01,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,,Long Beach,longbeach,seanwilliamsxzvc,Sean Williams
