date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Chabot,W,6-4,6,4,2,win,20130202_bu2f,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo
Feb 5,home,Canada,W,7-0,7,0,7,win,20130205_guy9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo
Feb 7,home,Ohlone,L,6-4,6,4,2,win,20130207_15vl,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo
Feb 15,home,Reedley,W,12-8,12,8,4,win,20130215_ozxs,3,1,1,,,,2,,,,,,,,1,0,,1,,,3,2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo
Feb 16,home,Reedley,W,5-0,5,0,5,win,20130216_1dso,4,1,1,,,,0,,1,,,1,,,1,0,,1,1,1.00,5,2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo
Feb 26,home,Contra Costa,T,4-4,4,4,0,tie,20130225_oyks,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo
Mar 9,home,Modesto,W,6-3,6,3,3,win,20130309_mgtf,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo
Mar 12,home,American River,W,3-1,3,1,2,win,20130312_1k8i,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo
Mar 14,home,American River,W,8-2,8,2,6,win,20130314_nenn,0,0,0,,,,0,,,1,,1,,,0,0,,,,,1,2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo
Mar 16,home,American River,W,3-0,3,0,3,win,20130316_c1w0,2,0,0,,,,1,,1,,,,,,0,0,,1,,,2,2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo
Mar 26,home,Diablo Valley,W,4-3,4,3,1,win,20130326_569d,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo
Apr 11,home,Cosumnes River,W,1-0,1,0,1,win,20130411_wxq7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo
Apr 16,home,San Joaquin  Delta,L,8-7,8,7,1,win,20130416_evq1,1,1,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo
Apr 23,home,American River,W,17-8,17,8,9,win,20130423_px5d,3,3,2,,,,0,,,1,,,,,2,0,,,1,,3,2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo
Apr 25,home,Diablo Valley,W,5-0,5,0,5,win,20130425_rnf5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo
May 17,home,Cypress,L,7-1,7,1,6,win,20130517_c9vt,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo
May 18,home,Feather River,W,2-1,2,1,1,win,20130518_tvqy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo
May 18,home,Fullerton,L,3-2,3,2,1,win,20130518_q1ej,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo
