date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Marin,W,7-6,7,6,1,win,20170127_k9au,4,1,3,1,,,3,1,,,,,,,4,1,,,1,,5,2017,,Mission,mission,jakeackerman6nlt,Jake Ackerman
Jan 28,home,Marin,L,14-13,14,13,1,win,20170128_s4dw,6,3,2,1,,,1,,2,,,,,,3,1,,1,,,6,2017,,Mission,mission,jakeackerman6nlt,Jake Ackerman
Jan 30,home,Canada,W,16-3,16,3,13,win,20170130_2o0y,2,2,1,,1,,1,2,,,,,,,3,1,,,1,,4,2017,,Mission,mission,jakeackerman6nlt,Jake Ackerman
Feb 4,home,Sequoias,W,14-7,14,7,7,win,20170204_t2fl,2,1,1,,,,2,3,,,,,1,,1,0,,1,1,1.00,6,2017,,Mission,mission,jakeackerman6nlt,Jake Ackerman
Feb 12,home,Diablo Valley,L,11-8,11,8,3,win,20170212_1bzz,3,3,1,1,,,0,2,1,,,,,,2,1,,,1,,5,2017,,Mission,mission,jakeackerman6nlt,Jake Ackerman
Feb 15,home,Monterey,W,8-7,8,7,1,win,20170215_perg,3,0,0,,,,0,2,1,,,,,,0,0,,1,1,1.00,5,2017,,Mission,mission,jakeackerman6nlt,Jake Ackerman
Feb 19,home,Merced,L,11-1,11,1,10,win,20170219_peax,3,0,0,,,,0,2,,,,,,,0,0,2,2,1,2.00,5,2017,,Mission,mission,jakeackerman6nlt,Jake Ackerman
Feb 21,home,Modesto,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Mission,mission,jakeackerman6nlt,Jake Ackerman
Feb 23,home,American River,W,8-5,8,5,3,win,20170223_2gad,4,1,3,1,,,2,1,,,,,,,4,1,,1,,,5,2017,,Mission,mission,jakeackerman6nlt,Jake Ackerman
Feb 24,home,Santa Rosa,L,7-5,7,5,2,win,20170224_nap9,4,0,1,1,,,0,,1,,,,,,2,1,,2,,,4,2017,,Mission,mission,jakeackerman6nlt,Jake Ackerman
Feb 25,home,American River,L,18-14,18,14,4,win,20170225_k848,3,2,1,,,,0,3,,,,,,,1,0,,,2,,6,2017,,Mission,mission,jakeackerman6nlt,Jake Ackerman
Feb 26,home,Contra Costa,W,6-2,6,2,4,win,20170226_od9h,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2017,,Mission,mission,jakeackerman6nlt,Jake Ackerman
Feb 28,home,Cabrillo,L,9-3,9,3,6,win,20170228_ldj4,4,0,2,,,,1,,,,1,,,,2,0,,1,1,1.00,4,2017,,Mission,mission,jakeackerman6nlt,Jake Ackerman
Mar 2,home,Hartnell,W,15-7,15,7,8,win,20170302_xeqa,3,2,0,,,,0,,,,,2,,,0,0,,,2,,5,2017,,Mission,mission,jakeackerman6nlt,Jake Ackerman
Mar 4,home,Gavilan,W,13-2,13,2,11,win,20170304_exad,4,1,2,1,,,2,1,,,1,1,,,3,1,,2,,,6,2017,,Mission,mission,jakeackerman6nlt,Jake Ackerman
Mar 7,home,San Mateo,L,11-6,11,6,5,win,20170307_za4m,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2017,,Mission,mission,jakeackerman6nlt,Jake Ackerman
Mar 9,home,San Mateo,L,15-5,15,5,10,win,20170309_c4y1,3,0,2,,,,0,1,,,,1,,,2,0,,,1,,5,2017,,Mission,mission,jakeackerman6nlt,Jake Ackerman
Mar 11,home,San Francisco,W,12-6,12,6,6,win,20170311_mn5l,4,1,0,,,,0,1,1,1,,,,,0,0,,1,2,0.50,5,2017,,Mission,mission,jakeackerman6nlt,Jake Ackerman
