date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Sequoias,L,1-0,1,0,1,win,20130201_py51,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2013,2012-13,Allan Hancock,allanhancock,ryanbendelej42w,Ryan Bendele
Feb 2,home,Bakersfield,L,6-3,6,3,3,win,20130202_n403,2,0,0,,,,1,1,,1,,1,,,0,0,,2,,,4,2013,2012-13,Allan Hancock,allanhancock,ryanbendelej42w,Ryan Bendele
Feb 3,home,Porterville,L,4-3,4,3,1,win,20130203_n8su,3,0,1,,,,0,,2,1,,,,,1,0,,,,,3,2013,2012-13,Allan Hancock,allanhancock,ryanbendelej42w,Ryan Bendele
Feb 8,home,Canada,W,13-12,13,12,1,win,20130208_j15d,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Allan Hancock,allanhancock,ryanbendelej42w,Ryan Bendele
Feb 14,home,Bakersfield,L,8-4,8,4,4,win,20130214_7n07,4,1,2,1,,,1,,,,,,,,3,1,,,1,,4,2013,2012-13,Allan Hancock,allanhancock,ryanbendelej42w,Ryan Bendele
Feb 15,home,Imperial Valley,W,8-4,8,4,4,win,20130215_8n5w,3,0,1,,,,1,1,,,,,1,,1,0,,1,2,0.50,5,2013,2012-13,Allan Hancock,allanhancock,ryanbendelej42w,Ryan Bendele
Feb 16,home,West Hills Coalinga,W,7-0,7,0,7,win,20130216_ftrb,4,2,1,,,,1,,,,,,,,1,0,,1,1,1.00,4,2013,2012-13,Allan Hancock,allanhancock,ryanbendelej42w,Ryan Bendele
Feb 21,home,Cypress,L,6-3,6,3,3,win,20130221_0a3u,3,0,1,,,,0,,2,,,,,1,1,0,,1,,,4,2013,2012-13,Allan Hancock,allanhancock,ryanbendelej42w,Ryan Bendele
Feb 22,home,Fullerton,W,4-3,4,3,1,win,20130222_sqr3,4,1,2,,,,0,1,2,,,,,,2,0,,,,,5,2013,2012-13,Allan Hancock,allanhancock,ryanbendelej42w,Ryan Bendele
Feb 23,home,Cypress,L,7-3,7,3,4,win,20130223_vm9w,5,2,2,1,,,0,,1,,,,,,3,1,,2,,,5,2013,2012-13,Allan Hancock,allanhancock,ryanbendelej42w,Ryan Bendele
Feb 26,home,Canyons,L,4-0,4,0,4,win,20130226_oob9,4,0,1,,,,0,,,,,,,,1,0,,3,,,4,2013,2012-13,Allan Hancock,allanhancock,ryanbendelej42w,Ryan Bendele
Mar 5,home,Cuesta,W,1-0,1,0,1,win,20130305_g2gb,3,0,1,1,,,0,,,,,,,,2,1,,1,1,1.00,3,2013,2012-13,Allan Hancock,allanhancock,ryanbendelej42w,Ryan Bendele
Mar 7,home,Cuesta,W,7-0,7,0,7,win,20130307_dien,5,1,1,,,,1,,2,,,,,,1,0,,2,,,5,2013,2012-13,Allan Hancock,allanhancock,ryanbendelej42w,Ryan Bendele
