date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,LA Pierce,W,7-6,7,6,1,win,20150128_ufkz,3,2,2,,,,1,1,,,,,,,2,0,,1,,,4,2015,2014-15,Citrus,citrus,jphopkinsfcwl,J.P. Hopkins
Jan 29,home,Oxnard,L,4-3,4,3,1,win,20150129_2rwa,3,0,0,,,,0,1,1,1,,,,,0,0,,1,1,1.00,4,2015,2014-15,Citrus,citrus,jphopkinsfcwl,J.P. Hopkins
Jan 31,home,Cerritos,L,14-6,14,6,8,win,20150131_cq3e,3,0,1,,,,2,1,,,,,,,1,0,,1,1,1.00,4,2015,2014-15,Citrus,citrus,jphopkinsfcwl,J.P. Hopkins
Feb 3,home,San Bernardino,W,10-7,10,7,3,win,20150203_zzan,4,1,1,,,1,1,1,1,,,,,,4,1,,,2,,5,2015,2014-15,Citrus,citrus,jphopkinsfcwl,J.P. Hopkins
Feb 5,home,Mt. San Jacinto,L,7-4,7,4,3,win,20150205_jhca,1,0,0,,,,0,3,,,,1,,,0,0,,,1,,5,2015,2014-15,Citrus,citrus,jphopkinsfcwl,J.P. Hopkins
Feb 7,home,Mt. San Jacinto,W,9-7,9,7,2,win,20150207_ape7,5,0,1,,,,1,,,,,,,,1,0,,2,2,1.00,5,2015,2014-15,Citrus,citrus,jphopkinsfcwl,J.P. Hopkins
Feb 10,home,Ventura,W,4-2,4,2,2,win,20150210_nn81,4,0,0,,,,1,,2,,,,,,0,0,,1,1,1.00,4,2015,2014-15,Citrus,citrus,jphopkinsfcwl,J.P. Hopkins
Feb 21,home,Ventura,L,6-2,6,2,4,win,20150221_89xb,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2015,2014-15,Citrus,citrus,jphopkinsfcwl,J.P. Hopkins
Feb 26,home,Pasadena,W,7-1,7,1,6,win,20150226_09vz,3,0,0,,,,1,1,2,,,,,1,0,0,,,1,,5,2015,2014-15,Citrus,citrus,jphopkinsfcwl,J.P. Hopkins
Apr 2,home,Mt. San Antonio,L,4-3,4,3,1,win,20150402_19cl,4,1,1,,,,0,,1,,,,,,1,0,,,2,,4,2015,2014-15,Citrus,citrus,jphopkinsfcwl,J.P. Hopkins
Apr 9,home,LA Valley,W,12-2,12,2,10,win,20150409_7ftv,1,0,0,,,,1,,,1,,,,,0,0,,1,,,1,2015,2014-15,Citrus,citrus,jphopkinsfcwl,J.P. Hopkins
Apr 14,home,Glendale,L,10-7,10,7,3,win,20150414_5a3u,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2015,2014-15,Citrus,citrus,jphopkinsfcwl,J.P. Hopkins
Apr 21,home,LA Mission,L,4-3,4,3,1,win,20150421_fedi,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2015,2014-15,Citrus,citrus,jphopkinsfcwl,J.P. Hopkins
