date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Folsom Lake,L,13-1,13,1,12,win,20230127_ysqf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Gavilan,gavilan,josephsalmeronwbxe,Joseph Salmeron
Jan 28,home,Folsom Lake,L,18-0,18,0,18,win,20230128_ugqu,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2023,2022-23,Gavilan,gavilan,josephsalmeronwbxe,Joseph Salmeron
Feb 2,home,Modesto,L,11-0,11,0,11,win,20230202_lqsl,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Gavilan,gavilan,josephsalmeronwbxe,Joseph Salmeron
Feb 4,home,Modesto,L,18-0,18,0,18,win,20230204_joaa,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2023,2022-23,Gavilan,gavilan,josephsalmeronwbxe,Joseph Salmeron
Feb 7,home,Chabot,L,21-1,21,1,20,win,20230207_lsmk,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2023,2022-23,Gavilan,gavilan,josephsalmeronwbxe,Joseph Salmeron
Feb 9,home,San Mateo,L,18-1,18,1,17,win,20230209_2xxz,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Gavilan,gavilan,josephsalmeronwbxe,Joseph Salmeron
Feb 11,home,San Mateo,L,17-2,17,2,15,win,20230211_y386,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2023,2022-23,Gavilan,gavilan,josephsalmeronwbxe,Joseph Salmeron
Feb 14,home,San Francisco,L,13-2,13,2,11,win,20230214_c21h,1,1,0,,,,0,1,,1,,,,,0,0,,1,,,2,2023,2022-23,Gavilan,gavilan,josephsalmeronwbxe,Joseph Salmeron
Feb 16,home,Laney,L,5-1,5,1,4,win,20230216_jszn,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2023,2022-23,Gavilan,gavilan,josephsalmeronwbxe,Joseph Salmeron
Feb 18,home,San Joaquin Delta,L,13-2,13,2,11,win,20230218_37sc,2,1,0,,,,0,,,,,,,,0,0,,,,,2,2023,2022-23,Gavilan,gavilan,josephsalmeronwbxe,Joseph Salmeron
Feb 21,home,San Joaquin Delta,L,19-2,19,2,17,win,20230221_ffiv,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Gavilan,gavilan,josephsalmeronwbxe,Joseph Salmeron
