date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Barstow,W,8-3,8,3,5,win,20180127_8qny,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
Jan 28,home,Fresno City,L,10-6,10,6,4,win,20180128_hiai,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
Feb 2,home,American River,L,5-1,5,1,4,win,20180202_2kpp,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
Feb 3,home,Sierra,W,5-0,5,0,5,win,20180203_y2j4,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
Feb 8,home,Yuba,W,17-1,17,1,16,win,20180208_bafz,1,0,0,,,,1,1,,,,,,,0,0,,1,,,2,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
Feb 9,home,West Valley,W,9-3,9,3,6,win,20180209_b9g0,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
Feb 10,home,Cabrillo,W,10-0,10,0,10,win,20180210_2i6v,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
Feb 13,home,Folsom Lake,L,16-9,16,9,7,win,20180213_1cpc,1,1,0,,,,0,1,,,,,,,0,0,,,1,,2,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
Feb 15,home,Los Medanos,W,4-2,4,2,2,win,20180215_ci2f,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
Feb 17,home,San Mateo,W,3-2,3,2,1,win,20180217_c3o0,3,0,0,,,,0,,,,,,,,0,0,,2,,,3,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
Feb 23,home,Shasta,W,5-0,5,0,5,win,20180223_3sdk,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
Mar 10,home,Butte,L,12-0,12,0,12,win,20180310_7hsi,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
Mar 19,home,Lassen,W,7-4,7,4,3,win,20180319_a057,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
Mar 26,home,Siskiyous,W,12-1,12,1,11,win,20180326_8i1j,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
Mar 30,home,Shasta,W,13-7,13,7,6,win,20180330_23pa,0,1,0,,,,0,,,1,,,,,0,0,,,,,0,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
Apr 4,home,Redwoods,W,15-4,15,4,11,win,20180404_k73p,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
Apr 4,home,Redwoods,W,13-4,13,4,9,win,20180404_02g6,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
Apr 5,home,Redwoods,W,16-5,16,5,11,win,20180405_d5el,2,0,1,,,,0,,,1,,,,,1,0,,1,,,2,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
Apr 26,home,Siskiyous,L,16-6,16,6,10,win,20180426_n7l5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
May 5,home,Reedley,W,11-5,11,5,6,win,20180505_9iw3,1,1,1,,,,0,,,1,,,,,1,0,,,,,1,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
May 11,home,Ohlone,L,6-5,6,5,1,win,20180511_u7l9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Feather River,featherriver,gavinbroado4yi,Gavin Broad
