date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Citrus,W,14-8,14,8,6,win,20200124_8uw2,5,0,1,,,,1,1,2,,,,,,1,0,,,1,,6,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Jan 25,home,San Diego Mesa,L,8-6,8,6,2,win,20200125_a7sh,4,1,1,,,,1,1,,,,,,,1,0,,3,,,5,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Jan 30,home,LA Pierce,L,12-7,12,7,5,win,20200130_7tyw,3,1,2,1,,,1,1,,,,1,,,3,1,,1,,,5,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Jan 31,home,San Joaquin Delta,L,12-8,12,8,4,win,20200131_5hxg,2,1,1,,,,1,1,,,,,,,1,0,,1,,,3,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Feb 1,home,LA Valley,L,18-11,18,11,7,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Feb 4,home,Citrus,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Feb 7,home,Desert,W,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Feb 8,home,Glendale,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Feb 11,home,Desert,W,15-1,15,1,14,win,20200211_13ve,5,0,2,1,,,1,,1,,,,,,3,1,,,1,,5,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Feb 12,home,Palomar,W,12-8,12,8,4,win,20200212_34zr,6,1,3,1,,,0,,2,,,,,,4,1,1,1,,,6,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Feb 13,home,Cypress,L,8-1,8,1,7,win,20200213_j6x0,4,1,1,1,,,0,,,,,,,,2,1,,1,2,0.50,4,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Feb 15,home,Merced,W,6-3,6,3,3,win,20200215_lksl,4,0,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Feb 18,home,Rio Hondo,W,11-0,11,0,11,win,20200218_9hzq,3,1,1,,,,1,1,,,,,,,1,0,,1,1,1.00,4,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Feb 20,home,Rio Hondo,L,7-6,7,6,1,win,20200220_a2so,5,0,1,,,,0,,3,,,,,,1,0,,,,,5,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Feb 22,home,Rio Hondo,L,3-1,3,1,2,win,20200222_7yve,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Feb 25,home,Mt. San Antonio,W,4-2,4,2,2,win,20200225_1e18,3,1,1,,,,1,1,,,,,,,1,0,,,1,,4,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Feb 27,home,Mt. San Antonio,L,7-6,7,6,1,win,20200227_ey9u,4,1,0,,,,0,1,1,,,,,,0,0,1,2,,,5,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Feb 29,home,Mt. San Antonio,W,8-4,8,4,4,win,20200229_ws8h,5,1,1,1,,,0,,3,,,,,,2,1,,,,,5,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Mar 3,home,Cerritos,L,6-5,6,5,1,win,20200303_5h55,4,0,0,,,,2,1,3,,,,1,,0,0,,1,1,1.00,6,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Mar 5,home,Cerritos,W,7-4,7,4,3,win,20200305_2d66,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Mar 7,home,Cerritos,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Mar 12,home,LA Harbor,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Mar 13,home,LA Harbor,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Mar 14,home,LA Harbor,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Mar 17,home,East Los Angeles,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Mar 19,home,East Los Angeles,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Mar 21,home,East Los Angeles,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Mar 24,home,El Camino,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Mar 26,home,El Camino,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Mar 28,home,El Camino,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Mar 31,home,Oxnard,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Apr 2,home,Oxnard,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Apr 7,home,West LA,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Apr 9,home,West LA,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Apr 14,home,Long Beach,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Apr 16,home,Long Beach,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Apr 18,home,Long Beach,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Apr 21,home,Compton,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Apr 23,home,Compton,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Apr 24,home,Compton,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
Apr 28,home,SoCal Regional Play-In Round,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
May 1,home,"SoCal Regional Playoffs, Round 1",,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
May 8,home,"SoCal Regional Playoffs, Round 2",,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
May 14,home,CCCAA State Championship Tournament,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,dinomirandaw2rm,Dino Miranda
