date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Laney,L,9-8,9,8,1,win,20160128_urrj,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Jan 30,home,Laney,L,12-5,12,5,7,win,20160130_9dmv,3,0,1,,,,0,,1,,,1,,,1,0,,,,,4,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Feb 2,home,Contra Costa,L,5-2,5,2,3,win,20160202_gsph,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Feb 4,home,Contra Costa,L,6-2,6,2,4,win,20160204_jaji,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Feb 11,home,Napa,L,6-1,6,1,5,win,20160211_gz72,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Feb 12,home,Napa,L,13-7,13,7,6,win,20160212_b1os,4,1,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Feb 15,home,Marin,L,14-0,14,0,14,win,20160215_enk6,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Feb 18,home,Contra Costa,L,11-1,11,1,10,win,20160218_qgw9,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Feb 25,home,Gavilan,W,3-2,3,2,1,win,20160225_ngsa,4,1,1,,1,,0,,2,,,,,,3,1,,,1,,4,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Feb 26,home,Skyline,W,4-3,4,3,1,win,20160226_03pw,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Mar 3,home,Monterey,L,17-5,17,5,12,win,20160303_3g8f,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Mar 8,home,Canada,L,10-1,10,1,9,win,20160308_radd,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Mar 15,home,De Anza,L,8-2,8,2,6,win,20160315_fmcf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Mar 17,home,De Anza,L,9-6,9,6,3,win,20160317_h5k0,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Mar 19,home,Mission,L,3-2,3,2,1,win,20160319_l133,3,0,0,,,,1,,2,,,,1,,0,0,,1,1,1.00,4,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Mar 23,home,Mission,L,2-1,2,1,1,win,20160323_4rg2,3,0,0,,,,0,,1,,,,,,0,0,,1,,,3,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Mar 24,home,Chabot,L,10-6,10,6,4,win,20160324_0ine,2,1,2,,,1,3,,,,,,,,5,1,,,,,2,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Mar 26,home,Chabot,L,7-4,7,4,3,win,20160326_i0ug,3,0,0,,,,1,,2,,,,1,,0,0,,,2,,4,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Mar 29,home,West Valley,L,7-3,7,3,4,win,20160329_g3i7,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Apr 2,home,San Mateo,L,9-5,9,5,4,win,20160402_bmua,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Apr 5,home,San Mateo,L,8-1,8,1,7,win,20160405_gppn,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Apr 9,home,De Anza,L,6-5,6,5,1,win,20160409_lq6z,2,1,1,,,,0,1,,,,,,,1,0,,1,,,3,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Apr 12,home,Mission,L,5-1,5,1,4,win,20160412_zn4u,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Apr 16,home,Chabot,L,15-7,15,7,8,win,20160416_yufz,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
Apr 28,home,San Mateo,L,16-1,16,1,15,win,20160428_f1d0,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,San Francisco,sanfrancisco,pierceedmistontre3,Pierce Edmiston
