date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Butte,L,8-5,8,5,3,win,20230127_zabf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Solano,solano,joshuapetrill8ljw,Joshua Petrill
Feb 2,home,Cabrillo,W,5-4,5,4,1,win,20230202_418o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Solano,solano,joshuapetrill8ljw,Joshua Petrill
Feb 9,home,Diablo Valley,L,5-3,5,3,2,win,20230209_z3bu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Solano,solano,joshuapetrill8ljw,Joshua Petrill
Feb 16,home,De Anza,W,9-6,9,6,3,win,20230216_zix8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Solano,solano,joshuapetrill8ljw,Joshua Petrill
Feb 22,home,American River,L,5-3,5,3,2,win,20230222_25qp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Solano,solano,joshuapetrill8ljw,Joshua Petrill
Mar 2,home,Yuba,L,5-2,5,2,3,win,20230302_djdq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Solano,solano,joshuapetrill8ljw,Joshua Petrill
Mar 16,home,Yuba,L,6-5,6,5,1,win,20230316_br5q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Solano,solano,joshuapetrill8ljw,Joshua Petrill
Mar 22,home,Marin,W,9-7,9,7,2,win,20230322_c45h,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Solano,solano,joshuapetrill8ljw,Joshua Petrill
Mar 31,home,Contra Costa,W,16-2,16,2,14,win,20230331_hatu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Solano,solano,joshuapetrill8ljw,Joshua Petrill
Apr 6,home,Napa Valley,W,7-0,7,0,7,win,20230406_oqj1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Solano,solano,joshuapetrill8ljw,Joshua Petrill
Apr 13,home,Los Medanos,L,16-9,16,9,7,win,20230413_aabk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Solano,solano,joshuapetrill8ljw,Joshua Petrill
Apr 20,home,Laney,W,23-15,23,15,8,win,20230420_vj2r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Solano,solano,joshuapetrill8ljw,Joshua Petrill
Apr 25,home,Mendocino,W,17-14,17,14,3,win,20230425_jxuo,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Solano,solano,joshuapetrill8ljw,Joshua Petrill
Apr 28,home,Mendocino,W,8-4,8,4,4,win,20230428_oirl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Solano,solano,joshuapetrill8ljw,Joshua Petrill
