date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Monterey,W,4-1,4,1,3,win,20150127_9f2m,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Reedley,reedley,alexsernabdg4,Alex Serna
Feb 3,home,De Anza,L,4-3,4,3,1,win,20150203_ux06,3,0,2,,,,0,,,,,,,1,2,0,,1,,,4,2015,2014-15,Reedley,reedley,alexsernabdg4,Alex Serna
Feb 5,home,Hartnell,W,5-1,5,1,4,win,20150205_trml,2,2,2,,,,0,2,,,,,,,2,0,,,,,4,2015,2014-15,Reedley,reedley,alexsernabdg4,Alex Serna
Feb 6,home,Golden West,L,7-2,7,2,5,win,20150206_o7yk,4,1,1,,,,0,,1,1,,,,,1,0,,1,1,1.00,4,2015,2014-15,Reedley,reedley,alexsernabdg4,Alex Serna
Feb 6,home,Marin,W,3-2,3,2,1,win,20150206_ldwm,3,0,0,,,,0,,,,,,,1,0,0,,2,2,1.00,4,2015,2014-15,Reedley,reedley,alexsernabdg4,Alex Serna
Feb 12,home,Modesto,L,2-1,2,1,1,win,20150212_2h76,3,0,2,,,,1,,,,,,1,,2,0,,1,1,1.00,4,2015,2014-15,Reedley,reedley,alexsernabdg4,Alex Serna
Feb 17,home,Fresno City,L,7-3,7,3,4,win,20150217_p4wd,5,0,0,,,,0,,1,,,,,,0,0,,1,3,0.33,5,2015,2014-15,Reedley,reedley,alexsernabdg4,Alex Serna
Feb 19,home,Fresno City,L,6-0,6,0,6,win,20150219_azzf,4,0,3,,,,0,,1,1,,,,,3,0,,,,,4,2015,2014-15,Reedley,reedley,alexsernabdg4,Alex Serna
Feb 21,home,Fresno City,L,6-5,6,5,1,win,20150221_g9y0,4,0,0,,,,0,1,1,,,,,,0,0,,1,2,0.50,5,2015,2014-15,Reedley,reedley,alexsernabdg4,Alex Serna
Feb 24,home,Taft,W,8-2,8,2,6,win,20150224_ttow,5,2,2,1,,,0,,,1,,,,,3,1,,1,2,0.50,5,2015,2014-15,Reedley,reedley,alexsernabdg4,Alex Serna
Feb 26,home,Taft,W,8-1,8,1,7,win,20150226_grht,5,1,1,,,,0,,,,,,,,1,0,1,2,1,2.00,5,2015,2014-15,Reedley,reedley,alexsernabdg4,Alex Serna
