date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Cosumnes River,L,6-2,6,2,4,win,20140201_o1an,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Feb 6,home,Sierra,L,3-0,3,0,3,win,20140206_ai9j,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Feb 14,home,Skyline,L,5-0,5,0,5,win,20140214_w2o7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Feb 15,home,Skyline,W,2-1,2,1,1,win,20140215_y1tf,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Feb 17,home,American River,L,11-6,11,6,5,win,20140217_0di4,1,1,0,,,,0,,,,,1,,,0,0,,,1,,2,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Feb 20,home,Cosumnes River,L,9-5,9,5,4,win,20140220_0f76,2,1,0,,,,1,,,,,2,,,0,0,1,1,1,1.00,4,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Feb 21,home,Napa,L,9-1,9,1,8,win,20140221_jc24,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Feb 22,home,Napa,W,4-3,4,3,1,win,20140222_aj7r,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Mar 2,home,Lassen,W,12-2,12,2,10,win,20140302_zjaa,3,2,1,,,,0,,,,,1,,,1,0,,2,,,4,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Mar 7,home,Siskiyous,L,8-7,8,7,1,win,20140307_2q1e,3,0,0,,,,1,,,,,1,,,0,0,,2,1,2.00,4,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Mar 8,home,Siskiyous,W,6-4,6,4,2,win,20140308_w0ci,3,0,0,,,,0,,,,,1,,,0,0,,2,1,2.00,4,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Mar 14,home,Butte,L,13-1,13,1,12,win,20140314_vh9x,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Mar 15,home,Butte,L,3-1,3,1,2,win,20140315_bqq1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Mar 15,home,Butte,W,11-10,11,10,1,win,20140315_iuds,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Mar 22,home,Redwoods,W,8-2,8,2,6,win,20140322_fhjp,3,0,2,,,,1,,,,,1,,,2,0,,,1,,4,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Mar 30,home,Feather River,L,15-4,15,4,11,win,20140330_x76u,5,0,1,1,,,1,,,,,,,,2,1,,2,2,1.00,5,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Apr 5,home,Lassen,W,9-4,9,4,5,win,20140405_6zg5,2,1,1,,,,0,2,,,,,,,1,0,,,1,,4,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Apr 9,home,Siskiyous,W,14-9,14,9,5,win,20140409_rknc,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Apr 12,home,Butte,W,8-6,8,6,2,win,20140412_5jd5,3,1,2,,,,0,1,1,,,1,,,2,0,,,,,5,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Apr 19,home,Redwoods,W,9-3,9,3,6,win,20140419_6kmo,0,0,0,,,,0,,,,1,,,,0,0,,,,,0,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Apr 19,home,Redwoods,L,9-1,9,1,8,win,20140419_1sus,3,0,1,,,,0,1,,,,,,,1,0,,,2,,4,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
Apr 24,home,Feather River,L,19-9,19,9,10,win,20140424_v5sd,4,1,3,,,,1,1,,,,,,,3,0,,1,,,5,2014,,Shasta,shasta,zackcahilqyyh,Zack Cahil
