date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Laney,L,9-4,9,4,5,win,20200125_5kht,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,,Sierra,sierra,cameroncarrv2cq,Cameron Carr
Jan 26,home,Reedley,W,15-2,15,2,13,win,20200126_lyg6,4,3,2,,,,1,,,,,1,,,2,0,,,2,,5,2020,,Sierra,sierra,cameroncarrv2cq,Cameron Carr
Jan 30,home,Lassen,W,17-1,17,1,16,win,20200130_egvq,3,1,1,1,,,0,1,1,,,,,,2,1,,1,,,4,2020,,Sierra,sierra,cameroncarrv2cq,Cameron Carr
Feb 1,home,Feather River,W,12-1,12,1,11,win,20200201_pvir,4,0,2,,,,3,1,,,1,,,,2,0,,,1,,5,2020,,Sierra,sierra,cameroncarrv2cq,Cameron Carr
Feb 4,home,De Anza,W,20-2,20,2,18,win,20200204_axk7,4,1,2,,,,2,,,,,,,,2,0,,,2,,4,2020,,Sierra,sierra,cameroncarrv2cq,Cameron Carr
Feb 7,home,Solano,W,5-4,5,4,1,win,20200207_kilf,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2020,,Sierra,sierra,cameroncarrv2cq,Cameron Carr
Feb 11,home,Butte,W,12-4,12,4,8,win,20200211_oehv,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2020,,Sierra,sierra,cameroncarrv2cq,Cameron Carr
Feb 15,home,De Anza,W,18-1,18,1,17,win,20200215_wrna,3,1,1,,,,2,,,,1,,1,,1,0,,,,,4,2020,,Sierra,sierra,cameroncarrv2cq,Cameron Carr
Feb 19,home,Contra Costa,W,11-4,11,4,7,win,20200219_s66k,2,1,0,,,,0,1,1,,,,,,0,0,,,,,3,2020,,Sierra,sierra,cameroncarrv2cq,Cameron Carr
Feb 21,home,Yuba,W,15-1,15,1,14,win,20200221_yssx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Sierra,sierra,cameroncarrv2cq,Cameron Carr
Mar 3,home,Shasta,W,7-1,7,1,6,win,20200303_vwe5,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2020,,Sierra,sierra,cameroncarrv2cq,Cameron Carr
