date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Cerritos,L,19-6,19,6,13,win,20230202_eopb,2,0,1,,,,1,2,,,,1,,,1,0,,,1,,5,2023,2022-23,LA Pierce,lapierce,tylerharuta3pxf,Tyler Haruta
Feb 4,home,LA Harbor,L,9-5,9,5,4,win,20230204_hsfa,4,0,1,1,,,2,,2,,,,,,2,1,,,1,,4,2023,2022-23,LA Pierce,lapierce,tylerharuta3pxf,Tyler Haruta
Feb 7,home,Santa Barbara,L,18-6,18,6,12,win,20230207_9ter,5,0,2,1,,,4,,1,,,,,,3,1,,2,,,5,2023,2022-23,LA Pierce,lapierce,tylerharuta3pxf,Tyler Haruta
Feb 9,home,Cypress,L,15-4,15,4,11,win,20230209_lgbj,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2023,2022-23,LA Pierce,lapierce,tylerharuta3pxf,Tyler Haruta
Feb 11,home,Antelope Valley,W,18-6,18,6,12,win,20230211_4wa1,4,2,1,,,,0,,,1,,,,,1,0,,1,1,1.00,4,2023,2022-23,LA Pierce,lapierce,tylerharuta3pxf,Tyler Haruta
Feb 14,home,Riverside,L,9-2,9,2,7,win,20230214_czaa,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2023,2022-23,LA Pierce,lapierce,tylerharuta3pxf,Tyler Haruta
Feb 16,home,LA Valley,W,4-0,4,0,4,win,20230216_49sm,5,0,3,,,,0,,,,1,,,,3,0,,1,1,1.00,5,2023,2022-23,LA Pierce,lapierce,tylerharuta3pxf,Tyler Haruta
Feb 17,home,Cerritos,W,7-6,7,6,1,win,20230217_nb5r,4,2,2,1,,,1,2,1,1,,,,,3,1,,,1,,6,2023,2022-23,LA Pierce,lapierce,tylerharuta3pxf,Tyler Haruta
Feb 18,home,Palomar,L,23-7,23,7,16,win,20230218_pmq9,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2023,2022-23,LA Pierce,lapierce,tylerharuta3pxf,Tyler Haruta
Feb 21,home,Allan Hancock,L,13-5,13,5,8,win,20230221_8wu5,4,0,1,,,,1,,,,,,,,1,0,1,2,1,2.00,4,2023,2022-23,LA Pierce,lapierce,tylerharuta3pxf,Tyler Haruta
Feb 22,home,Allan Hancock,L,7-5,7,5,2,win,20230222_dsxp,4,1,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2023,2022-23,LA Pierce,lapierce,tylerharuta3pxf,Tyler Haruta
Feb 26,home,Allan Hancock,L,9-0,9,0,9,win,20230226_us72,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2023,2022-23,LA Pierce,lapierce,tylerharuta3pxf,Tyler Haruta
Mar 4,home,West LA,W,11-1,11,1,10,win,20230304_49sd,5,3,3,1,,,1,,,,,,,,4,1,,,2,,5,2023,2022-23,LA Pierce,lapierce,tylerharuta3pxf,Tyler Haruta
