date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Oxnard,L,7-4,7,4,3,win,20180127_onk4,5,0,1,,,,0,,1,,,,,,1,0,,,3,,5,2018,,Compton,compton,jihadhoffman2boa,Jihad Hoffman
Feb 1,home,San Diego City,L,10-8,10,8,2,win,20180201_4tqe,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,,Compton,compton,jihadhoffman2boa,Jihad Hoffman
Feb 8,home,Santa Ana,L,17-3,17,3,14,win,20180208_8pti,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2018,,Compton,compton,jihadhoffman2boa,Jihad Hoffman
Feb 10,home,Barstow,L,4-0,4,0,4,win,20180210_ng8p,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,Compton,compton,jihadhoffman2boa,Jihad Hoffman
Mar 1,home,Rio Hondo,W,6-4,6,4,2,win,20180301_yajk,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2018,,Compton,compton,jihadhoffman2boa,Jihad Hoffman
Mar 5,home,Rio Hondo,L,6-3,6,3,3,win,20180305_3otg,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2018,,Compton,compton,jihadhoffman2boa,Jihad Hoffman
Mar 6,home,Chaffey,L,5-1,5,1,4,win,20180306_wx6y,3,0,0,,,,0,,1,,,,,,0,0,1,1,1,1.00,3,2018,,Compton,compton,jihadhoffman2boa,Jihad Hoffman
Mar 12,home,East Los Angeles,L,6-1,6,1,5,win,20180312_od5q,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2018,,Compton,compton,jihadhoffman2boa,Jihad Hoffman
Mar 13,home,East Los Angeles,L,11-1,11,1,10,win,20180313_738r,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,Compton,compton,jihadhoffman2boa,Jihad Hoffman
Mar 20,home,Long Beach,L,10-9,10,9,1,win,20180320_bgg7,4,1,2,,,,2,,2,,,,,,2,0,,,,,4,2018,,Compton,compton,jihadhoffman2boa,Jihad Hoffman
Mar 24,home,Long Beach,L,10-8,10,8,2,win,20180324_0dvk,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,Compton,compton,jihadhoffman2boa,Jihad Hoffman
Mar 27,home,Fullerton,L,10-3,10,3,7,win,20180327_0gb8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Compton,compton,jihadhoffman2boa,Jihad Hoffman
Mar 29,home,Taft,W,5-2,5,2,3,win,20180329_t4da,4,0,1,1,,,0,,2,,,,,,2,1,,1,,,4,2018,,Compton,compton,jihadhoffman2boa,Jihad Hoffman
Mar 31,home,West Hills Coalinga,W,2-1,2,1,1,win,20180331_xwsm,4,0,1,,,,0,,1,,,,,,1,0,,,1,,4,2018,,Compton,compton,jihadhoffman2boa,Jihad Hoffman
Apr 3,home,Cerritos,L,19-5,19,5,14,win,20180403_uh2y,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2018,,Compton,compton,jihadhoffman2boa,Jihad Hoffman
Apr 21,home,LA Harbor,L,13-10,13,10,3,win,20180421_6srz,4,0,0,,,,0,,,,,,,,0,0,,,4,,4,2018,,Compton,compton,jihadhoffman2boa,Jihad Hoffman
Apr 26,home,El Camino,L,13-1,13,1,12,win,20180426_5pu5,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Compton,compton,jihadhoffman2boa,Jihad Hoffman
Apr 27,home,El Camino,L,10-0,10,0,10,win,20180427_a9k9,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,Compton,compton,jihadhoffman2boa,Jihad Hoffman
