date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Glendale,L,6-1,6,1,5,win,20230128_56b0,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2023,2022-23,LA Pierce,lapierce,garrisonpregulmanklke,Garrison Pregulman
Feb 2,home,Cerritos,L,19-6,19,6,13,win,20230202_eopb,1,1,0,,,,1,1,,,,,,,0,0,,1,,,2,2023,2022-23,LA Pierce,lapierce,garrisonpregulmanklke,Garrison Pregulman
Feb 3,home,Pasadena City,L,20-5,20,5,15,win,20230203_ju2e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,LA Pierce,lapierce,garrisonpregulmanklke,Garrison Pregulman
Feb 7,home,Santa Barbara,L,18-6,18,6,12,win,20230207_9ter,2,1,1,,,,0,,1,1,,,,,1,0,,,,,2,2023,2022-23,LA Pierce,lapierce,garrisonpregulmanklke,Garrison Pregulman
Feb 9,home,Cypress,L,15-4,15,4,11,win,20230209_lgbj,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,LA Pierce,lapierce,garrisonpregulmanklke,Garrison Pregulman
Feb 11,home,Antelope Valley,W,18-6,18,6,12,win,20230211_4wa1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,LA Pierce,lapierce,garrisonpregulmanklke,Garrison Pregulman
Feb 16,home,LA Valley,W,4-0,4,0,4,win,20230216_49sm,3,0,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2023,2022-23,LA Pierce,lapierce,garrisonpregulmanklke,Garrison Pregulman
Feb 18,home,Palomar,L,23-7,23,7,16,win,20230218_pmq9,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2023,2022-23,LA Pierce,lapierce,garrisonpregulmanklke,Garrison Pregulman
Feb 26,home,Allan Hancock,L,9-0,9,0,9,win,20230226_us72,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2023,2022-23,LA Pierce,lapierce,garrisonpregulmanklke,Garrison Pregulman
Mar 8,home,Moorpark,L,23-9,23,9,14,win,20230308_nm3d,2,1,1,,,,1,,,,,,,,1,0,,1,,,2,2023,2022-23,LA Pierce,lapierce,garrisonpregulmanklke,Garrison Pregulman
Mar 9,home,Moorpark,L,12-2,12,2,10,win,20230309_q12s,3,0,1,,,,1,,1,,,,,,1,0,,1,,,3,2023,2022-23,LA Pierce,lapierce,garrisonpregulmanklke,Garrison Pregulman
Mar 16,home,Cuesta,L,7-0,7,0,7,win,20230316_rqej,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,LA Pierce,lapierce,garrisonpregulmanklke,Garrison Pregulman
