date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 5,home,Mendocino,L,6-4,6,4,2,win,20130205_2t4d,4,0,1,,,,0,,,,,,,,1,0,,3,,,4,2013,2012-13,Skyline,skyline,alexcordovaa47f,Alex Cordova
Feb 8,home,Cosumnes River,L,8-1,8,1,7,win,20130208_j18k,3,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,3,2013,2012-13,Skyline,skyline,alexcordovaa47f,Alex Cordova
Feb 9,home,Cosumnes River,W,6-5,6,5,1,win,20130209_j3b4,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,Skyline,skyline,alexcordovaa47f,Alex Cordova
Feb 12,home,Mendocino,L,8-5,8,5,3,win,20130212_d2xb,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2013,2012-13,Skyline,skyline,alexcordovaa47f,Alex Cordova
Feb 13,home,Contra Costa,W,5-2,5,2,3,win,20130213_ij3z,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Skyline,skyline,alexcordovaa47f,Alex Cordova
Feb 15,home,Shasta,L,3-0,3,0,3,win,20130215_quc6,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2013,2012-13,Skyline,skyline,alexcordovaa47f,Alex Cordova
Feb 16,home,Shasta,L,4-0,4,0,4,win,20130216_cqj3,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Skyline,skyline,alexcordovaa47f,Alex Cordova
Feb 16,home,Shasta,L,7-4,7,4,3,win,20130216_vins,0,1,0,,,,1,2,,,,,1,,0,0,,,1,,3,2013,2012-13,Skyline,skyline,alexcordovaa47f,Alex Cordova
Feb 22,home,San Diego Mesa,L,15-4,15,4,11,win,20130222_2dto,3,0,1,,,,1,,1,,,,,,1,0,,,,,3,2013,2012-13,Skyline,skyline,alexcordovaa47f,Alex Cordova
Feb 24,home,Laney,L,9-1,9,1,8,win,20130224_ydtc,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2013,2012-13,Skyline,skyline,alexcordovaa47f,Alex Cordova
Feb 26,home,Gavilan,L,9-3,9,3,6,win,20130226_h7xj,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Skyline,skyline,alexcordovaa47f,Alex Cordova
Feb 28,home,Chabot,L,14-2,14,2,12,win,20130228_bbei,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2013,2012-13,Skyline,skyline,alexcordovaa47f,Alex Cordova
