date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Bakersfield,W,8-7,8,7,1,win,20220127_6s72,7,1,2,,,,2,,2,,,,,,2,0,,1,2,0.50,7,2022,,Moorpark,moorpark,dylanswanson4aqm,Dylan Swanson
Jan 28,home,Feather River,L,20-1,20,1,19,win,20220128_y82w,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2022,,Moorpark,moorpark,dylanswanson4aqm,Dylan Swanson
Jan 29,home,Bakersfield,L,5-4,5,4,1,win,20220129_48qb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Moorpark,moorpark,dylanswanson4aqm,Dylan Swanson
Feb 1,home,Cypress,L,3-2,3,2,1,win,20220201_3ps9,3,1,0,,,,0,1,,,,,,,0,0,,3,,,4,2022,,Moorpark,moorpark,dylanswanson4aqm,Dylan Swanson
Feb 3,home,Fullerton,L,7-4,7,4,3,win,20220203_9c2d,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2022,,Moorpark,moorpark,dylanswanson4aqm,Dylan Swanson
Feb 4,home,Saddleback,L,9-7,9,7,2,win,20220204_6x1t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Moorpark,moorpark,dylanswanson4aqm,Dylan Swanson
Feb 8,home,East Los Angeles,L,12-7,12,7,5,win,20220208_d519,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2022,,Moorpark,moorpark,dylanswanson4aqm,Dylan Swanson
Feb 12,home,LA Harbor,W,7-1,7,1,6,win,20220212_cqxi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Moorpark,moorpark,dylanswanson4aqm,Dylan Swanson
Feb 15,home,LA Valley,L,4-3,4,3,1,win,20220215_tivg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Moorpark,moorpark,dylanswanson4aqm,Dylan Swanson
Feb 17,home,Fullerton,L,13-3,13,3,10,win,20220217_etw6,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2022,,Moorpark,moorpark,dylanswanson4aqm,Dylan Swanson
