date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Chabot,L,7-6,7,6,1,win,20140204_4aig,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2014,2013-14,Sacramento City,sacramentocity,kashkadudley672t,Kashka Dudley
Feb 7,home,Fresno City,W,5-1,5,1,4,win,20140207_jvrk,2,0,0,,,,0,2,1,,,,,,0,0,,,1,,4,2014,2013-14,Sacramento City,sacramentocity,kashkadudley672t,Kashka Dudley
Feb 7,home,Fresno City,L,4-3,4,3,1,win,20140207_01t3,4,1,2,,,,0,,1,1,,,,,2,0,,,1,,4,2014,2013-14,Sacramento City,sacramentocity,kashkadudley672t,Kashka Dudley
Feb 8,home,Fresno City,W,11-6,11,6,5,win,20140208_lhen,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2014,2013-14,Sacramento City,sacramentocity,kashkadudley672t,Kashka Dudley
Feb 20,home,Butte,W,6-5,6,5,1,win,20140220_jor5,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2014,2013-14,Sacramento City,sacramentocity,kashkadudley672t,Kashka Dudley
Feb 25,home,Los Medanos,W,6-5,6,5,1,win,20140225_q0au,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2014,2013-14,Sacramento City,sacramentocity,kashkadudley672t,Kashka Dudley
Feb 27,home,Los Medanos,W,10-7,10,7,3,win,20140227_dbqx,0,0,0,,,,0,3,,,,2,,,0,0,,,,,5,2014,2013-14,Sacramento City,sacramentocity,kashkadudley672t,Kashka Dudley
Mar 1,home,Solano,W,11-0,11,0,11,win,20140301_947p,4,1,0,,,,0,1,2,,,,,,0,0,1,,2,,5,2014,2013-14,Sacramento City,sacramentocity,kashkadudley672t,Kashka Dudley
Mar 6,home,Yuba,W,11-2,11,2,9,win,20140306_wpjg,2,1,0,,,,0,2,2,,,,,,0,0,,,,,4,2014,2013-14,Sacramento City,sacramentocity,kashkadudley672t,Kashka Dudley
Mar 7,home,Reedley,W,5-2,5,2,3,win,20140307_u9c8,0,0,0,,,,0,1,,,1,,,,0,0,,,,,1,2014,2013-14,Sacramento City,sacramentocity,kashkadudley672t,Kashka Dudley
Mar 8,home,Napa,W,8-1,8,1,7,win,20140308_8csh,3,0,0,,,,0,,1,,,1,,,0,0,,,2,,4,2014,2013-14,Sacramento City,sacramentocity,kashkadudley672t,Kashka Dudley
Mar 11,home,American River,W,5-0,5,0,5,win,20140311_5thx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Sacramento City,sacramentocity,kashkadudley672t,Kashka Dudley
Mar 13,home,American River,W,7-3,7,3,4,win,20140313_597t,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Sacramento City,sacramentocity,kashkadudley672t,Kashka Dudley
Mar 20,home,Santa Rosa,W,4-1,4,1,3,win,20140320_nu0w,3,0,2,,,,2,1,,,,,,,2,0,,,1,,4,2014,2013-14,Sacramento City,sacramentocity,kashkadudley672t,Kashka Dudley
Mar 22,home,Santa Rosa,L,4-3,4,3,1,win,20140322_hqdq,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2014,2013-14,Sacramento City,sacramentocity,kashkadudley672t,Kashka Dudley
Mar 25,home,Sierra,W,4-3,4,3,1,win,20140325_lo2a,4,1,2,,,,1,,1,,,,,,2,0,,1,,,4,2014,2013-14,Sacramento City,sacramentocity,kashkadudley672t,Kashka Dudley
Mar 27,home,Sierra,W,3-1,3,1,2,win,20140327_7svm,2,1,0,,,,0,,1,,,1,,,0,0,,,1,,3,2014,2013-14,Sacramento City,sacramentocity,kashkadudley672t,Kashka Dudley
