date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Taft,W,10-3,10,3,7,win,20200126_7vml,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2020,2019-20,Bakersfield,bakersfield,richardgarciat2h7,Richard Garcia
Jan 28,home,LA Pierce,L,6-1,6,1,5,win,20200128_781e,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2020,2019-20,Bakersfield,bakersfield,richardgarciat2h7,Richard Garcia
Feb 1,home,Cerro Coso,W,9-0,9,0,9,win,20200201_temj,3,1,0,,,,0,1,1,,,,,,0,0,,,2,,4,2020,2019-20,Bakersfield,bakersfield,richardgarciat2h7,Richard Garcia
Feb 6,home,El Camino,L,3-1,3,1,2,win,20200206_vnx0,1,0,0,,,,0,1,1,,1,,,,0,0,,,,,2,2020,2019-20,Bakersfield,bakersfield,richardgarciat2h7,Richard Garcia
Feb 14,home,Golden West,L,15-4,15,4,11,win,20200214_3d83,3,1,2,,1,,0,1,,,,,,,4,1,,1,,,4,2020,2019-20,Bakersfield,bakersfield,richardgarciat2h7,Richard Garcia
Feb 15,home,Golden West,L,15-5,15,5,10,win,20200215_6u5d,3,2,1,,,,0,1,1,,,,,,1,0,,1,,,4,2020,2019-20,Bakersfield,bakersfield,richardgarciat2h7,Richard Garcia
Feb 25,home,Compton,W,14-10,14,10,4,win,20200225_apql,6,1,2,,,,1,,,,,,,,2,0,,2,2,1.00,6,2020,2019-20,Bakersfield,bakersfield,richardgarciat2h7,Richard Garcia
Feb 29,home,Merced,L,13-6,13,6,7,win,20200229_vc5w,4,2,3,2,,,0,,,,,,,,5,2,,,1,,4,2020,2019-20,Bakersfield,bakersfield,richardgarciat2h7,Richard Garcia
Mar 3,home,LA Mission,L,2-1,2,1,1,win,20200303_9djd,3,0,0,,,,0,,1,,,,,1,0,0,,1,2,0.50,4,2020,2019-20,Bakersfield,bakersfield,richardgarciat2h7,Richard Garcia
Mar 5,home,LA Mission,L,11-6,11,6,5,win,20200305_lxzg,3,1,1,,,,0,2,1,,,,,,1,0,,,1,,5,2020,2019-20,Bakersfield,bakersfield,richardgarciat2h7,Richard Garcia
Mar 7,home,LA Mission,W,5-3,5,3,2,win,20200307_g14y,4,1,3,1,,,2,,,,,,,,4,1,,,1,,4,2020,2019-20,Bakersfield,bakersfield,richardgarciat2h7,Richard Garcia
Mar 9,home,Glendale,W,7-3,7,3,4,win,20200309_5o8w,5,0,0,,,,0,,1,,,,,,0,0,,,3,,5,2020,2019-20,Bakersfield,bakersfield,richardgarciat2h7,Richard Garcia
