date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Siskiyous,W,16-3,16,3,13,win,20230128_ejjl,3,1,1,1,,,0,2,,,,,,,2,1,,,2,,5,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Feb 2,home,Butte,W,9-7,9,7,2,win,20230202_wjaf,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Feb 9,home,Shasta,L,16-10,16,10,6,win,20230209_gkwq,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Feb 10,home,Shasta,L,7-5,7,5,2,win,20230210_paiu,4,0,1,,,,0,,1,,,,,1,1,0,,1,2,0.50,5,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Feb 11,home,Shasta,W,10-2,10,2,8,win,20230211_rq07,4,1,1,,,1,4,1,1,,,,,,4,1,,,2,,5,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Feb 14,home,Solano,W,16-9,16,9,7,win,20230214_thmx,2,1,0,,,,1,3,,,,,,,0,0,,1,1,1.00,5,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Feb 17,home,Lassen,W,5-1,5,1,4,win,20230217_wjg1,4,2,4,,,2,2,,,,,,,,10,2,,,,,4,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Feb 18,home,Lassen,L,2-1,2,1,1,win,20230218_hmxr,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Feb 22,home,Gavilan,W,22-0,22,0,22,win,20230222_p8mm,2,1,1,1,,,3,,,,,,,,2,1,,,,,2,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Mar 1,home,Ohlone,W,9-3,9,3,6,win,20230301_rvro,4,1,2,,,,1,1,,,,,,,2,0,,2,,,5,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Mar 3,home,De Anza,W,10-4,10,4,6,win,20230303_gvv2,4,0,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Mar 7,home,Hartnell,W,14-3,14,3,11,win,20230307_u6vq,3,2,0,,,,0,1,,,,,,,0,0,,,2,,4,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Mar 8,home,Mission,W,6-5,6,5,1,win,20230308_kptb,1,0,1,1,,,3,,,,,,,,2,1,,,,,1,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Mar 15,home,Canada,W,13-4,13,4,9,win,20230315_bqt0,3,3,2,1,,,0,,,,,1,,,3,1,,,1,,4,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Mar 16,home,Canada,L,9-5,9,5,4,win,20230316_n4hi,2,0,1,,,,1,2,1,,,,,1,1,0,,1,,,5,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Mar 18,home,Canada,L,4-2,4,2,2,win,20230318_6cns,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Mar 24,home,West Valley,W,3-0,3,0,3,win,20230324_x0al,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Mar 31,home,San Francisco,W,2-0,2,0,2,win,20230331_lbz7,2,0,0,,,,1,,1,,,,1,,0,0,,,2,,3,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Apr 6,home,San Mateo,L,7-4,7,4,3,win,20230406_edsa,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Apr 11,home,Chabot,L,9-1,9,1,8,win,20230411_s38c,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Apr 13,home,Chabot,W,12-9,12,9,3,win,20230413_sdp3,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Apr 15,home,Chabot,L,8-5,8,5,3,win,20230415_1buc,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Apr 18,home,Canada,L,6-5,6,5,1,win,20230418_e5yt,3,1,2,1,,,0,,,,,,,,3,1,,,1,,3,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Apr 20,home,West Valley,W,14-6,14,6,8,win,20230420_i8tg,4,2,1,,,,0,,,,,,,,1,0,,,1,,4,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
Apr 27,home,Chabot,L,10-6,10,6,4,win,20230427_gdxu,5,1,4,,,,0,,,,,,,,4,0,,1,,,5,2023,2022-23,Skyline,skyline,zachteijeiro1fgn,Zach Teijeiro
