date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,West Valley,L,19-11,19,11,8,win,20150131_b3g7,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2015,,American River,americanriver,zachpadilla0hqs,Zach Padilla
Feb 5,home,Feather River,L,9-3,9,3,6,win,20150205_psel,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,American River,americanriver,zachpadilla0hqs,Zach Padilla
Feb 14,home,Hartnell,L,12-1,12,1,11,win,20150214_v1lx,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,,American River,americanriver,zachpadilla0hqs,Zach Padilla
Feb 17,home,Mission,W,10-0,10,0,10,win,20150217_ngr8,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,American River,americanriver,zachpadilla0hqs,Zach Padilla
Feb 18,home,Shasta,W,17-6,17,6,11,win,20150218_ppf0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,American River,americanriver,zachpadilla0hqs,Zach Padilla
Feb 26,home,Diablo Valley,L,6-4,6,4,2,win,20150226_736p,2,0,0,,,,0,,,,,,,1,0,0,,1,2,0.50,3,2015,,American River,americanriver,zachpadilla0hqs,Zach Padilla
Mar 5,home,Cosumnes River,L,8-2,8,2,6,win,20150305_ud0a,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,American River,americanriver,zachpadilla0hqs,Zach Padilla
Mar 12,home,Sacramento City,W,12-1,12,1,11,win,20150312_u2ru,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,American River,americanriver,zachpadilla0hqs,Zach Padilla
Mar 14,home,Sacramento City,L,13-5,13,5,8,win,20150314_ts1b,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,American River,americanriver,zachpadilla0hqs,Zach Padilla
Mar 19,home,San Joaquin  Delta,L,10-1,10,1,9,win,20150319_c7n5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,American River,americanriver,zachpadilla0hqs,Zach Padilla
Mar 24,home,Cosumnes River,L,10-4,10,4,6,win,20150324_eunl,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,American River,americanriver,zachpadilla0hqs,Zach Padilla
Mar 26,home,Cosumnes River,L,10-3,10,3,7,win,20150326_faul,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2015,,American River,americanriver,zachpadilla0hqs,Zach Padilla
Apr 8,home,Santa Rosa,L,8-2,8,2,6,win,20150408_ufu5,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,American River,americanriver,zachpadilla0hqs,Zach Padilla
Apr 23,home,Diablo Valley,L,15-7,15,7,8,win,20150423_2ccc,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,American River,americanriver,zachpadilla0hqs,Zach Padilla
