date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Antelope Valley,L,8-7,8,7,1,win,20180126_xrkc,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2018,,Rio Hondo,riohondo,luisaguilarklxv,Luis Aguilar
Jan 27,home,Antelope Valley,L,14-4,14,4,10,win,20180127_x0wo,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Rio Hondo,riohondo,luisaguilarklxv,Luis Aguilar
Jan 30,home,Citrus,L,16-1,16,1,15,win,20180130_ost0,3,0,0,,,,0,,1,,,,,,0,0,1,2,,,3,2018,,Rio Hondo,riohondo,luisaguilarklxv,Luis Aguilar
Feb 1,home,Victor Valley,W,7-5,7,5,2,win,20180201_cpcq,3,1,2,1,,,1,1,,,,1,,,3,1,,,,,5,2018,,Rio Hondo,riohondo,luisaguilarklxv,Luis Aguilar
Feb 3,home,Glendale,W,13-4,13,4,9,win,20180203_yotl,4,0,1,,,,1,,,,,,,1,1,0,,2,1,2.00,5,2018,,Rio Hondo,riohondo,luisaguilarklxv,Luis Aguilar
Feb 6,home,Canyons,L,10-5,10,5,5,win,20180206_uuov,5,0,3,,,,1,,1,,,,,,3,0,,,1,,5,2018,,Rio Hondo,riohondo,luisaguilarklxv,Luis Aguilar
Feb 8,home,San Diego Mesa,L,10-7,10,7,3,win,20180208_stbk,4,0,2,,,,0,,1,,,1,,,2,0,,1,,,5,2018,,Rio Hondo,riohondo,luisaguilarklxv,Luis Aguilar
Feb 10,home,Allan Hancock,W,13-9,13,9,4,win,20180210_ezfv,6,4,4,2,,1,4,,1,,,,,,9,3,,,1,,6,2018,,Rio Hondo,riohondo,luisaguilarklxv,Luis Aguilar
Feb 15,home,Merced,L,9-5,9,5,4,win,20180215_qmbx,4,2,2,1,,,0,,1,,,1,,,3,1,,1,,,5,2018,,Rio Hondo,riohondo,luisaguilarklxv,Luis Aguilar
Feb 16,home,Oxnard,W,11-7,11,7,4,win,20180216_aud8,3,0,0,,,,1,1,,,,,,,0,0,1,2,1,2.00,4,2018,,Rio Hondo,riohondo,luisaguilarklxv,Luis Aguilar
Feb 22,home,San Diego Mesa,W,8-7,8,7,1,win,20180222_lwoa,5,0,0,,,,0,,4,,,,,,0,0,,,1,,5,2018,,Rio Hondo,riohondo,luisaguilarklxv,Luis Aguilar
