date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Long Beach,W,2-1,2,1,1,win,20130201_hqot,1,0,1,,,,1,1,,1,,,,2,1,0,,2,,,4,2013,2012-13,Irvine Valley,irvinevalley,dylanwisthofffbqw,Dylan Wisthoff
Feb 2,home,Long Beach,L,2-0,2,0,2,win,20130202_oaec,2,0,1,,,,0,,,,,1,,,1,0,,1,,,3,2013,2012-13,Irvine Valley,irvinevalley,dylanwisthofffbqw,Dylan Wisthoff
Feb 5,home,Victor Valley,W,4-2,4,2,2,win,20130205_eg6f,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2013,2012-13,Irvine Valley,irvinevalley,dylanwisthofffbqw,Dylan Wisthoff
Feb 12,home,Southwestern,L,8-2,8,2,6,win,20130212_s9d9,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2013,2012-13,Irvine Valley,irvinevalley,dylanwisthofffbqw,Dylan Wisthoff
Feb 15,home,San Diego City,W,12-2,12,2,10,win,20130215_gz4v,4,1,2,,,,1,,,,,,,,2,0,,1,1,1.00,4,2013,2012-13,Irvine Valley,irvinevalley,dylanwisthofffbqw,Dylan Wisthoff
Feb 16,home,Barstow,L,10-7,10,7,3,win,20130216_7sbv,4,0,0,,,,1,,1,,,,,,0,0,,2,,,4,2013,2012-13,Irvine Valley,irvinevalley,dylanwisthofffbqw,Dylan Wisthoff
Feb 20,home,San Diego City,L,3-1,3,1,2,win,20130220_5dy7,2,0,0,,,,0,,,,,,,,0,0,,1,,,2,2013,2012-13,Irvine Valley,irvinevalley,dylanwisthofffbqw,Dylan Wisthoff
Feb 22,home,Southwestern,L,6-2,6,2,4,win,20130222_2ps9,4,0,0,,,,1,,,,,,,,0,0,,3,1,3.00,4,2013,2012-13,Irvine Valley,irvinevalley,dylanwisthofffbqw,Dylan Wisthoff
Feb 23,home,LA Harbor,W,5-4,5,4,1,win,20130223_wnu2,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2013,2012-13,Irvine Valley,irvinevalley,dylanwisthofffbqw,Dylan Wisthoff
Mar 26,home,El Camino,L,12-4,12,4,8,win,20130326_xtyd,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,Irvine Valley,irvinevalley,dylanwisthofffbqw,Dylan Wisthoff
Mar 28,home,El Camino,L,6-1,6,1,5,win,20130328_g5jp,3,0,1,,,,0,,1,,,,,1,1,0,,1,1,1.00,4,2013,2012-13,Irvine Valley,irvinevalley,dylanwisthofffbqw,Dylan Wisthoff
Apr 4,home,Fullerton,L,8-7,8,7,1,win,20130404_455f,3,0,0,,,,0,,,,,,,,0,0,1,2,,,3,2013,2012-13,Irvine Valley,irvinevalley,dylanwisthofffbqw,Dylan Wisthoff
