date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,San Diego Mesa,L,8-7,8,7,1,win,20170128_p27j,4,1,0,,,,1,,,,,1,,,0,0,,1,2,0.50,5,2017,,Mt. San Antonio,mtsanantonio,alexgonzalezlxbp,Alex Gonzalez
Jan 28,home,San Diego Mesa,W,17-12,17,12,5,win,20170128_ghxp,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2017,,Mt. San Antonio,mtsanantonio,alexgonzalezlxbp,Alex Gonzalez
Feb 16,home,Mt. San Jacinto,L,8-7,8,7,1,win,20170216_pv8f,4,1,0,,,,0,,,,,,,1,0,0,,3,1,3.00,5,2017,,Mt. San Antonio,mtsanantonio,alexgonzalezlxbp,Alex Gonzalez
Feb 21,home,Riverside,L,8-3,8,3,5,win,20170221_y393,3,0,1,,,,0,1,,1,,,,,1,0,,,2,,4,2017,,Mt. San Antonio,mtsanantonio,alexgonzalezlxbp,Alex Gonzalez
Feb 23,home,Santa Ana,W,7-1,7,1,6,win,20170223_y5n2,4,1,3,,,,3,,,,1,,,,3,0,,1,,,4,2017,,Mt. San Antonio,mtsanantonio,alexgonzalezlxbp,Alex Gonzalez
Feb 24,home,Fullerton,W,11-4,11,4,7,win,20170224_oxov,5,0,1,,,,0,,,,,,,,1,0,1,4,,,5,2017,,Mt. San Antonio,mtsanantonio,alexgonzalezlxbp,Alex Gonzalez
Mar 4,home,Long Beach,L,11-3,11,3,8,win,20170304_uv0j,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,,Mt. San Antonio,mtsanantonio,alexgonzalezlxbp,Alex Gonzalez
Mar 7,home,Cerritos,L,7-6,7,6,1,win,20170307_xjh6,3,1,0,,,,0,,,,,,,,0,0,,2,,,3,2017,,Mt. San Antonio,mtsanantonio,alexgonzalezlxbp,Alex Gonzalez
Mar 9,home,Cerritos,W,10-8,10,8,2,win,20170309_zey1,1,2,1,,,,0,1,,,,,,,1,0,,,,,2,2017,,Mt. San Antonio,mtsanantonio,alexgonzalezlxbp,Alex Gonzalez
Mar 11,home,El Camino,L,11-7,11,7,4,win,20170311_smky,4,0,0,,,,0,,1,,,,,,0,0,,,2,,4,2017,,Mt. San Antonio,mtsanantonio,alexgonzalezlxbp,Alex Gonzalez
Mar 14,home,El Camino,L,9-0,9,0,9,win,20170314_t0ux,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2017,,Mt. San Antonio,mtsanantonio,alexgonzalezlxbp,Alex Gonzalez
Mar 18,home,LA Harbor,L,6-4,6,4,2,win,20170318_v9n7,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2017,,Mt. San Antonio,mtsanantonio,alexgonzalezlxbp,Alex Gonzalez
Mar 21,home,EC-Compton Center,L,8-7,8,7,1,win,20170321_22yn,3,2,0,,,,0,1,,,,1,,,0,0,,3,,,5,2017,,Mt. San Antonio,mtsanantonio,alexgonzalezlxbp,Alex Gonzalez
Mar 23,home,EC-Compton Center,W,6-1,6,1,5,win,20170323_n26l,1,2,0,,,,0,,,1,,2,,,0,0,,,1,,3,2017,,Mt. San Antonio,mtsanantonio,alexgonzalezlxbp,Alex Gonzalez
Mar 28,home,Rio Hondo,L,3-2,3,2,1,win,20170328_bjs8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Mt. San Antonio,mtsanantonio,alexgonzalezlxbp,Alex Gonzalez
Mar 30,home,Rio Hondo,W,5-3,5,3,2,win,20170330_tm9d,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2017,,Mt. San Antonio,mtsanantonio,alexgonzalezlxbp,Alex Gonzalez
