date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Glendale,L,6-1,6,1,5,win,20230128_56b0,1,0,0,,,,0,3,,1,,,,,0,0,,1,,,4,2023,2022-23,LA Pierce,lapierce,estebanpereznv49,Esteban Perez
Feb 2,home,Cerritos,L,19-6,19,6,13,win,20230202_eopb,5,0,1,,,,0,,,,,,,,1,0,,1,3,0.33,5,2023,2022-23,LA Pierce,lapierce,estebanpereznv49,Esteban Perez
Feb 3,home,Pasadena City,L,20-5,20,5,15,win,20230203_ju2e,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2023,2022-23,LA Pierce,lapierce,estebanpereznv49,Esteban Perez
Feb 4,home,LA Harbor,L,9-5,9,5,4,win,20230204_hsfa,2,0,1,,,,0,1,,,1,,,1,1,0,,1,1,1.00,4,2023,2022-23,LA Pierce,lapierce,estebanpereznv49,Esteban Perez
Feb 17,home,Cerritos,W,7-6,7,6,1,win,20230217_nb5r,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,LA Pierce,lapierce,estebanpereznv49,Esteban Perez
Feb 21,home,Allan Hancock,L,13-5,13,5,8,win,20230221_8wu5,4,0,2,,,,0,1,1,,,,,,2,0,,1,,,5,2023,2022-23,LA Pierce,lapierce,estebanpereznv49,Esteban Perez
Feb 22,home,Allan Hancock,L,7-5,7,5,2,win,20230222_dsxp,5,1,2,1,,,0,,,,,,,,3,1,,,3,,5,2023,2022-23,LA Pierce,lapierce,estebanpereznv49,Esteban Perez
Feb 26,home,Allan Hancock,L,9-0,9,0,9,win,20230226_us72,4,0,2,,,,0,,1,,,,,,2,0,,1,,,4,2023,2022-23,LA Pierce,lapierce,estebanpereznv49,Esteban Perez
Mar 4,home,West LA,W,11-1,11,1,10,win,20230304_49sd,5,1,1,1,,,0,,,,1,,,,2,1,,1,3,0.33,5,2023,2022-23,LA Pierce,lapierce,estebanpereznv49,Esteban Perez
Mar 7,home,Moorpark,L,11-8,11,8,3,win,20230307_z76o,3,2,1,,,,0,2,,,,,,,1,0,,1,1,1.00,5,2023,2022-23,LA Pierce,lapierce,estebanpereznv49,Esteban Perez
Mar 8,home,Moorpark,L,23-9,23,9,14,win,20230308_nm3d,1,1,0,,,,0,2,,,,,,,0,0,,1,,,3,2023,2022-23,LA Pierce,lapierce,estebanpereznv49,Esteban Perez
Mar 9,home,Moorpark,L,12-2,12,2,10,win,20230309_q12s,3,0,1,,,,0,1,,,,,,,1,0,,,2,,4,2023,2022-23,LA Pierce,lapierce,estebanpereznv49,Esteban Perez
Mar 16,home,Cuesta,L,7-0,7,0,7,win,20230316_rqej,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2023,2022-23,LA Pierce,lapierce,estebanpereznv49,Esteban Perez
