date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Mt. San Antonio,L,9-1,9,1,8,win,20200124_887e,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2020,,Victor Valley,victorvalley,alexgarcia9sgx,Alex Garcia
Jan 28,home,Rio Hondo,L,15-1,15,1,14,win,20200128_fuz4,1,0,0,,,,0,,1,,,2,,,0,0,,,,,3,2020,,Victor Valley,victorvalley,alexgarcia9sgx,Alex Garcia
Jan 30,home,Grossmont,L,17-4,17,4,13,win,20200130_oxo9,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,Victor Valley,victorvalley,alexgarcia9sgx,Alex Garcia
Feb 1,home,Southwestern,L,8-0,8,0,8,win,20200201_m8rz,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2020,,Victor Valley,victorvalley,alexgarcia9sgx,Alex Garcia
Feb 8,home,LA Mission,L,8-4,8,4,4,win,20200208_toly,3,1,2,,,,0,2,,,,,,,2,0,,,1,,5,2020,,Victor Valley,victorvalley,alexgarcia9sgx,Alex Garcia
Feb 12,home,Imperial Valley,W,13-8,13,8,5,win,20200212_s65y,2,0,1,,,,1,,,,,1,1,,1,0,,,2,,4,2020,,Victor Valley,victorvalley,alexgarcia9sgx,Alex Garcia
Feb 14,home,Antelope Valley,L,5-4,5,4,1,win,20200214_m6fl,4,1,1,,,,0,,1,,,,,,1,0,1,1,1,1.00,4,2020,,Victor Valley,victorvalley,alexgarcia9sgx,Alex Garcia
Feb 15,home,Rio Hondo,L,18-5,18,5,13,win,20200215_eezk,4,1,1,,,,0,1,2,,,,,,1,0,,1,,,5,2020,,Victor Valley,victorvalley,alexgarcia9sgx,Alex Garcia
Feb 21,home,San Bernardino Valley,L,7-0,7,0,7,win,20200221_u0rw,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2020,,Victor Valley,victorvalley,alexgarcia9sgx,Alex Garcia
Feb 29,home,Desert,L,13-6,13,6,7,win,20200229_5o5c,5,1,3,,,,0,,,,1,,,,3,0,,1,,,5,2020,,Victor Valley,victorvalley,alexgarcia9sgx,Alex Garcia
