date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Feather River,W,18-7,18,7,11,win,20220127_0msv,2,2,0,,,,0,1,2,,,,,,0,0,,,,,3,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Jan 28,home,Antelope Valley,W,13-6,13,6,7,win,20220128_dc86,3,3,2,,1,,2,1,,,,,,,4,1,,,,,4,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Jan 29,home,Antelope Valley,L,10-9,10,9,1,win,20220129_urvx,4,1,3,1,1,,1,1,,1,,,,,6,2,,,1,,5,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Feb 2,home,Citrus,W,9-7,9,7,2,win,20220202_s2tu,3,1,1,,,,0,1,1,,,,,,1,0,,,1,,4,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Feb 3,home,Canyons,W,8-6,8,6,2,win,20220203_w7jg,3,1,1,,,1,1,,1,,,1,,,4,1,,,1,,4,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Feb 5,home,San Diego Mesa,W,9-7,9,7,2,win,20220205_96wa,4,2,1,1,,,1,,,,,,,,2,1,,2,,,4,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Feb 8,home,Allan Hancock,W,11-4,11,4,7,win,20220208_yw4x,5,2,2,,,,1,,1,,,,,,2,0,,1,1,1.00,5,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Feb 10,home,San Diego Mesa,W,14-8,14,8,6,win,20220210_v7jc,5,2,3,2,1,,1,,2,,,,,,7,3,,,,,5,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Feb 12,home,Canyons,L,3-2,3,2,1,win,20220212_775z,2,0,1,,,,0,,,,,,,1,1,0,,1,1,1.00,3,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Feb 16,home,San Bernardino Valley,W,9-7,9,7,2,win,20220216_yojv,4,1,1,1,,,0,,1,,,1,,,2,1,,,2,,5,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Feb 17,home,Merced,L,13-7,13,7,6,win,20220217_qjvi,2,0,1,1,,,4,1,,,,,2,,2,1,,1,2,0.50,5,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Feb 19,home,San Bernardino Valley,W,7-4,7,4,3,win,20220219_dzas,3,2,2,,,1,2,,,,,,1,,5,1,,1,1,1.00,4,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Feb 22,home,East Los Angeles,L,3-2,3,2,1,win,20220222_d3x0,3,1,0,,,,0,1,1,1,,,,,0,0,,2,,,4,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Feb 24,home,East Los Angeles,W,4-3,4,3,1,win,20220224_xdd0,3,0,0,,,,0,,2,,,1,,,0,0,,1,,,4,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Feb 26,home,East Los Angeles,W,9-0,9,0,9,win,20220226_kx5y,3,1,1,,,,1,2,1,,,,,,1,0,,,1,,5,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Mar 1,home,Compton,W,8-5,8,5,3,win,20220301_yiun,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Mar 3,home,Compton,W,11-2,11,2,9,win,20220303_r1ia,4,1,2,1,,1,3,1,,,,,,,6,2,,1,1,1.00,5,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Mar 5,home,Compton,L,15-9,15,9,6,win,20220305_wgjq,4,2,1,1,,,0,1,,,,,,,2,1,,2,1,2.00,5,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Mar 8,home,El Camino,L,4-2,4,2,2,win,20220308_zokr,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Mar 10,home,El Camino,L,11-4,11,4,7,win,20220310_z6lc,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Mar 12,home,El Camino,W,16-9,16,9,7,win,20220312_fmpv,4,3,2,1,,,0,2,1,1,,,,,3,1,,,1,,6,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Mar 15,home,Mt. San Antonio,L,8-5,8,5,3,win,20220315_flfs,4,0,2,,,,1,,,,,,1,,2,0,,1,2,0.50,5,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Mar 17,home,Mt. San Antonio,L,10-4,10,4,6,win,20220317_py0m,4,1,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
Mar 19,home,Mt. San Antonio,L,13-2,13,2,11,win,20220319_rq6g,4,0,1,,,,0,1,1,,,,,,1,0,,,2,,5,2022,2021-22,Rio Hondo,riohondo,jordansalgadon7eu,Jordan Salgado
