date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Cosumnes River,L,6-2,6,2,4,win,20140201_o1an,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Shasta,shasta,caseyduenas3hn5,Casey Duenas
Feb 14,home,Skyline,L,5-0,5,0,5,win,20140214_w2o7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Shasta,shasta,caseyduenas3hn5,Casey Duenas
Feb 21,home,Napa,L,9-1,9,1,8,win,20140221_jc24,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Shasta,shasta,caseyduenas3hn5,Casey Duenas
Mar 2,home,Lassen,W,12-2,12,2,10,win,20140302_zjaa,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Shasta,shasta,caseyduenas3hn5,Casey Duenas
Mar 7,home,Siskiyous,L,8-7,8,7,1,win,20140307_2q1e,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Shasta,shasta,caseyduenas3hn5,Casey Duenas
Mar 8,home,Siskiyous,L,5-4,5,4,1,win,20140308_bmwh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Shasta,shasta,caseyduenas3hn5,Casey Duenas
Mar 15,home,Butte,W,11-10,11,10,1,win,20140315_iuds,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Shasta,shasta,caseyduenas3hn5,Casey Duenas
Mar 22,home,Redwoods,L,3-1,3,1,2,win,20140322_989n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Shasta,shasta,caseyduenas3hn5,Casey Duenas
Apr 2,home,Feather River,W,9-3,9,3,6,win,20140402_uvna,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Shasta,shasta,caseyduenas3hn5,Casey Duenas
Apr 5,home,Lassen,L,5-3,5,3,2,win,20140405_71p4,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2014,,Shasta,shasta,caseyduenas3hn5,Casey Duenas
Apr 9,home,Siskiyous,W,14-9,14,9,5,win,20140409_rknc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Shasta,shasta,caseyduenas3hn5,Casey Duenas
Apr 19,home,Redwoods,L,9-1,9,1,8,win,20140419_1sus,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Shasta,shasta,caseyduenas3hn5,Casey Duenas
Apr 24,home,Feather River,L,19-9,19,9,10,win,20140424_v5sd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Shasta,shasta,caseyduenas3hn5,Casey Duenas
