date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,East Los Angeles,W,3-2,3,2,1,win,20130201_6tf6,2,1,0,,,,0,1,1,,,1,,,0,0,,1,,,4,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Feb 5,home,Cuesta,W,13-11,13,11,2,win,20130205_mxz2,3,1,0,,,,0,1,,,,,,,0,0,,1,1,1.00,4,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Feb 8,home,Fresno City,L,5-3,5,3,2,win,20130208_vi6o,2,2,0,,,,0,2,,,,,,,0,0,,,1,,4,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Feb 8,home,Fresno City,W,11-2,11,2,9,win,20130208_h0rf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Feb 9,home,Fresno City,W,1-0,1,0,1,win,20130209_dtqe,2,0,0,,,,0,2,1,,,,,,0,0,,1,,,4,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Feb 14,home,Western Nevada,W,5-2,5,2,3,win,20130214_4ilo,3,1,1,,,,0,,,,,,,,1,0,,2,,,3,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Feb 15,home,Western Nevada,L,2-0,2,0,2,win,20130215_mhtm,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Feb 16,home,Western Nevada,L,6-5,6,5,1,win,20130216_h267,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Feb 20,home,Mt. San Antonio,L,3-2,3,2,1,win,20130220_xnvv,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Feb 22,home,Sacramento City,W,2-1,2,1,1,win,20130222_hrr6,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Feb 23,home,Sacramento City,W,5-0,5,0,5,win,20130223_uviu,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Feb 28,home,Irvine Valley,W,7-2,7,2,5,win,20130228_jy29,4,0,1,,,,0,1,,,,,,,1,0,,1,2,0.50,5,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Mar 2,home,Fullerton,L,11-2,11,2,9,win,20130302_7wkd,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Mar 7,home,Golden West,L,3-2,3,2,1,win,20130307_xhiy,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Mar 9,home,Orange Coast,W,12-0,12,0,12,win,20130309_0zx7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Mar 14,home,Saddleback,L,3-1,3,1,2,win,20130314_rfrd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Mar 16,home,Irvine Valley,W,7-2,7,2,5,win,20130316_1w8x,4,2,2,,,,0,,,,,,,,2,0,,,2,,4,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Mar 19,home,Irvine Valley,W,2-1,2,1,1,win,20130319_a6rl,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Mar 21,home,Fullerton,L,5-1,5,1,4,win,20130321_7mky,3,0,2,,,,0,1,,,,,,,2,0,,,1,,4,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Mar 22,home,Fullerton,L,2-1,2,1,1,win,20130322_uwib,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Apr 12,home,Orange Coast,W,4-2,4,2,2,win,20130412_o0fs,3,0,0,,,,1,,,,,,,,0,0,,2,,,3,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Apr 16,home,Orange Coast,W,5-4,5,4,1,win,20130416_4u5e,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Apr 20,home,Santa Ana,W,5-0,5,0,5,win,20130420_rl1i,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
Apr 23,home,Saddleback,W,7-1,7,1,6,win,20130423_t5z3,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2013,,Riverside,riverside,chanengvarela66zs,Chaneng Varela
