date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 6,home,Hartnell,W,17-10,17,10,7,win,20180206_ufsm,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,De Anza,deanza,gradyryanks38,Grady Ryan
Feb 9,home,Sacramento City,L,8-4,8,4,4,win,20180209_k9ut,5,1,1,,,,0,,1,,,,,,1,0,,2,1,2.00,5,2018,,De Anza,deanza,gradyryanks38,Grady Ryan
Feb 10,home,Sacramento City,L,6-2,6,2,4,win,20180210_ahgj,4,1,1,,,,0,1,2,,1,,,,1,0,,1,,,5,2018,,De Anza,deanza,gradyryanks38,Grady Ryan
Feb 13,home,Monterey Peninsula,W,4-0,4,0,4,win,20180213_n4qq,4,1,0,,,,0,1,,1,,,,,0,0,1,1,2,0.50,5,2018,,De Anza,deanza,gradyryanks38,Grady Ryan
Feb 16,home,Reedley,W,11-9,11,9,2,win,20180216_z6kc,5,0,0,,,,0,1,,,,,,,0,0,,3,2,1.50,6,2018,,De Anza,deanza,gradyryanks38,Grady Ryan
Mar 3,home,Ohlone,W,8-1,8,1,7,win,20180303_65c8,2,2,1,,,,2,1,,,,1,,,1,0,,1,,,4,2018,,De Anza,deanza,gradyryanks38,Grady Ryan
Mar 6,home,San Francisco,L,9-0,9,0,9,win,20180306_md5p,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,De Anza,deanza,gradyryanks38,Grady Ryan
Mar 8,home,San Francisco,W,14-4,14,4,10,win,20180308_9d67,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2018,,De Anza,deanza,gradyryanks38,Grady Ryan
Mar 10,home,San Mateo,L,9-2,9,2,7,win,20180310_u33c,3,1,2,1,,,1,1,,1,,,,,3,1,,1,,,4,2018,,De Anza,deanza,gradyryanks38,Grady Ryan
Mar 12,home,San Mateo,L,8-1,8,1,7,win,20180312_5f8b,2,0,1,,,,0,,,,1,,,,1,0,,1,,,2,2018,,De Anza,deanza,gradyryanks38,Grady Ryan
Mar 15,home,West Valley,L,6-5,6,5,1,win,20180315_5hn8,3,1,3,,,,1,,,,,,,2,3,0,,2,,,5,2018,,De Anza,deanza,gradyryanks38,Grady Ryan
Mar 17,home,West Valley,W,14-13,14,13,1,win,20180317_w7wy,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2018,,De Anza,deanza,gradyryanks38,Grady Ryan
Mar 19,home,Mission,W,6-5,6,5,1,win,20180319_fch9,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2018,,De Anza,deanza,gradyryanks38,Grady Ryan
