date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Laney,W,5-2,5,2,3,win,20220201_pb84,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Chabot,chabot,jayleanhiggins53ho,Jaylean Higgins
Feb 9,home,Marin,L,7-6,7,6,1,win,20220209_8xpw,1,0,0,,,,0,3,,,,1,,,0,0,,1,,,5,2022,,Chabot,chabot,jayleanhiggins53ho,Jaylean Higgins
Feb 11,home,Fresno City,L,10-4,10,4,6,win,20220211_75wp,2,0,0,,,,0,,2,,,,,1,0,0,,1,,,3,2022,,Chabot,chabot,jayleanhiggins53ho,Jaylean Higgins
Mar 3,home,Cabrillo,W,8-7,8,7,1,win,20220303_qwgs,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Chabot,chabot,jayleanhiggins53ho,Jaylean Higgins
Mar 8,home,San Mateo,L,3-2,3,2,1,win,20220308_dkrz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Chabot,chabot,jayleanhiggins53ho,Jaylean Higgins
Mar 15,home,Canada,W,5-4,5,4,1,win,20220315_7lqv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Chabot,chabot,jayleanhiggins53ho,Jaylean Higgins
Mar 18,home,West Valley,L,11-8,11,8,3,win,20220318_m7rr,4,1,1,,,,0,,3,1,,,,,1,0,,,,,4,2022,,Chabot,chabot,jayleanhiggins53ho,Jaylean Higgins
Mar 22,home,San Francisco,W,9-5,9,5,4,win,20220322_5t17,4,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2022,,Chabot,chabot,jayleanhiggins53ho,Jaylean Higgins
Apr 9,home,San Mateo,W,3-2,3,2,1,win,20220409_i9yp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Chabot,chabot,jayleanhiggins53ho,Jaylean Higgins
Apr 12,home,Canada,W,15-5,15,5,10,win,20220412_ob4v,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2022,,Chabot,chabot,jayleanhiggins53ho,Jaylean Higgins
Apr 14,home,Canada,W,12-1,12,1,11,win,20220414_c7x2,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2022,,Chabot,chabot,jayleanhiggins53ho,Jaylean Higgins
Apr 16,home,West Valley,W,11-2,11,2,9,win,20220416_nsu7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Chabot,chabot,jayleanhiggins53ho,Jaylean Higgins
Apr 19,home,West Valley,W,9-8,9,8,1,win,20220419_qo3l,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2022,,Chabot,chabot,jayleanhiggins53ho,Jaylean Higgins
