date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,LA Pierce,L,9-6,9,6,3,win,20150130_junl,5,0,0,,,,0,,3,,,,,,0,0,,1,1,1.00,5,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Jan 31,home,Mt. San Jacinto,W,5-2,5,2,3,win,20150131_gwb5,4,0,1,,1,,1,1,1,,,,,,3,1,,2,,,5,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Feb 3,home,Moorpark,L,12-10,12,10,2,win,20150203_sppj,1,0,0,,,,0,2,,,,,,,0,0,,,1,,3,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Feb 6,home,Riverside,L,4-3,4,3,1,win,20150206_9rbe,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Feb 7,home,Riverside,L,9-2,9,2,7,win,20150207_tegn,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Feb 12,home,Santa Barbara,L,5-0,5,0,5,win,20150212_755v,4,0,0,,,,0,,1,,,,,,0,0,1,3,,,4,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Feb 14,home,Citrus,W,3-1,3,1,2,win,20150214_lbze,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Feb 24,home,Glendale,W,2-1,2,1,1,win,20150224_2p9z,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Mar 3,home,El Camino-Compton Center,L,2-1,2,1,1,win,20150303_4okn,3,0,0,,,,0,,2,,,,,1,0,0,,1,,,4,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Mar 14,home,Pasadena,W,14-0,14,0,14,win,20150314_ei8a,6,2,3,1,,,2,,,,,,,,4,1,,2,1,2.00,6,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Mar 17,home,Mt. San Antonio,W,3-2,3,2,1,win,20150317_z9g7,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Mar 19,home,Mt. San Antonio,L,12-4,12,4,8,win,20150319_f06b,4,1,1,1,,,0,,,,,,,,2,1,,2,1,2.00,4,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Mar 24,home,Long Beach,L,4-3,4,3,1,win,20150324_ktl9,4,1,2,,1,,0,,1,,,,,,4,1,,,1,,4,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Mar 26,home,Long Beach,W,4-0,4,0,4,win,20150326_dsnu,3,0,1,,,,1,1,,,,,,,1,0,,1,,,4,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Mar 28,home,Long Beach,L,4-3,4,3,1,win,20150328_qbzu,4,1,1,,,,0,,2,,,1,,,1,0,,,,,5,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Apr 7,home,Cerritos,L,3-2,3,2,1,win,20150407_8uos,2,0,1,,,,1,1,,,,1,,,1,0,,1,,,4,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Apr 9,home,Cerritos,L,6-1,6,1,5,win,20150409_jus8,3,1,0,,,,0,1,1,,,,,,0,0,,2,,,4,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Apr 11,home,Cerritos,L,9-1,9,1,8,win,20150411_z29t,4,0,1,,,,0,,,,,,,,1,0,,,3,,4,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Apr 16,home,LA Harbor,W,5-4,5,4,1,win,20150416_r8d0,1,0,1,1,,,2,,,,,,,,2,1,,,,,1,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Apr 18,home,LA Harbor,L,4-1,4,1,3,win,20150418_ofz1,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Apr 21,home,El Camino,L,10-4,10,4,6,win,20150421_lqpx,5,0,2,,,,0,,1,,,,,,2,0,,2,,,5,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
Apr 23,home,El Camino,L,10-4,10,4,6,win,20150423_tten,4,0,1,1,,,1,,1,,,,,,2,1,,1,,,4,2015,2014-15,East Los Angeles,eastlosangeles,cesarmurillodfo3,Cesar Murillo
