date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Irvine Valley,L,13-1,13,1,12,win,20140201_2y06,1,0,0,,,,0,,,,,,,1,0,0,,2,,,2,2014,,Barstow,barstow,richardlucatero8u8p,Richard Lucatero
Feb 8,home,Siskiyous,W,10-8,10,8,2,win,20140208_g5yo,4,0,0,,,,0,,2,,,1,,,0,0,,2,,,5,2014,,Barstow,barstow,richardlucatero8u8p,Richard Lucatero
Feb 8,home,Taft,L,6-5,6,5,1,win,20140208_3o1f,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,,Barstow,barstow,richardlucatero8u8p,Richard Lucatero
Feb 14,home,Imperial Valley,W,16-7,16,7,9,win,20140214_7owt,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Barstow,barstow,richardlucatero8u8p,Richard Lucatero
Feb 15,home,Imperial Valley,L,4-3,4,3,1,win,20140215_bbh1,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2014,,Barstow,barstow,richardlucatero8u8p,Richard Lucatero
Feb 18,home,Southwestern,L,11-5,11,5,6,win,20140218_csus,1,0,1,,,,2,,,,,,,,1,0,,,,,1,2014,,Barstow,barstow,richardlucatero8u8p,Richard Lucatero
Feb 27,home,Rio Hondo,L,9-0,9,0,9,win,20140227_7wmu,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,,Barstow,barstow,richardlucatero8u8p,Richard Lucatero
Mar 15,home,Desert,L,9-8,9,8,1,win,20140315_to8a,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2014,,Barstow,barstow,richardlucatero8u8p,Richard Lucatero
Mar 18,home,Cerro Coso,W,15-6,15,6,9,win,20140318_aq05,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2014,,Barstow,barstow,richardlucatero8u8p,Richard Lucatero
Mar 22,home,Cerro Coso,W,29-10,29,10,19,win,20140322_7zzg,2,2,2,,,1,5,,,,,,,,5,1,,,,,2,2014,,Barstow,barstow,richardlucatero8u8p,Richard Lucatero
Mar 27,home,Rio Hondo,L,9-2,9,2,7,win,20140327_sail,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2014,,Barstow,barstow,richardlucatero8u8p,Richard Lucatero
Apr 1,home,Victor Valley,L,6-4,6,4,2,win,20140401_cnqw,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2014,,Barstow,barstow,richardlucatero8u8p,Richard Lucatero
Apr 5,home,Victor Valley,L,7-2,7,2,5,win,20140405_85ld,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Barstow,barstow,richardlucatero8u8p,Richard Lucatero
Apr 15,home,Chaffey,L,19-7,19,7,12,win,20140415_z9y7,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2014,,Barstow,barstow,richardlucatero8u8p,Richard Lucatero
Apr 24,home,San Bernardino,L,8-7,8,7,1,win,20140424_g67b,5,0,0,,,,0,,2,,,1,,1,0,0,,1,3,0.33,7,2014,,Barstow,barstow,richardlucatero8u8p,Richard Lucatero
Apr 25,home,San Bernardino,L,25-10,25,10,15,win,20140425_jbat,2,0,2,1,,,0,,,,1,,,,3,1,,,,,2,2014,,Barstow,barstow,richardlucatero8u8p,Richard Lucatero
