date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Mt. San Antonio,L,9-2,9,2,7,win,20220204_0qmo,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,Ohlone,ohlone,takumimaenoxmdn,Takumi Maeno
Feb 10,home,West Hills Coalinga,W,16-3,16,3,13,win,20220210_k7h4,2,1,1,1,,,0,,1,1,,,,,2,1,,,,,2,2022,2021-22,Ohlone,ohlone,takumimaenoxmdn,Takumi Maeno
Feb 10,home,West Hills Coalinga,W,16-3,16,3,13,win,20220210_cjam,1,0,1,1,,,1,,,,,,,,2,1,,,,,1,2022,2021-22,Ohlone,ohlone,takumimaenoxmdn,Takumi Maeno
Feb 12,home,Solano,W,11-0,11,0,11,win,20220212_is0v,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Ohlone,ohlone,takumimaenoxmdn,Takumi Maeno
Feb 16,home,Contra Costa,W,15-0,15,0,15,win,20220216_eujr,2,2,2,1,,,0,,,,,,,,3,1,,,,,2,2022,2021-22,Ohlone,ohlone,takumimaenoxmdn,Takumi Maeno
Feb 22,home,San Joaquin Delta,W,4-3,4,3,1,win,20220222_bf3s,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2022,2021-22,Ohlone,ohlone,takumimaenoxmdn,Takumi Maeno
Feb 25,home,West LA,W,11-10,11,10,1,win,20220225_map5,4,0,3,1,,,4,,,,,,,,4,1,,,1,,4,2022,2021-22,Ohlone,ohlone,takumimaenoxmdn,Takumi Maeno
Feb 26,home,West LA,W,9-1,9,1,8,win,20220226_4xtp,4,1,0,,,,0,1,2,1,,,,,0,0,,,2,,5,2022,2021-22,Ohlone,ohlone,takumimaenoxmdn,Takumi Maeno
Feb 27,home,West LA,W,12-8,12,8,4,win,20220227_wjxr,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2022,2021-22,Ohlone,ohlone,takumimaenoxmdn,Takumi Maeno
Mar 1,home,Contra Costa,W,14-4,14,4,10,win,20220301_rsse,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,Ohlone,ohlone,takumimaenoxmdn,Takumi Maeno
Mar 3,home,San Francisco,W,6-5,6,5,1,win,20220303_suu6,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,Ohlone,ohlone,takumimaenoxmdn,Takumi Maeno
Mar 5,home,Chabot,W,8-1,8,1,7,win,20220305_oxqf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Ohlone,ohlone,takumimaenoxmdn,Takumi Maeno
Mar 8,home,Mission,W,8-7,8,7,1,win,20220308_j7c7,2,0,0,,,,0,,,1,,,,1,0,0,,2,1,2.00,3,2022,2021-22,Ohlone,ohlone,takumimaenoxmdn,Takumi Maeno
Mar 10,home,Mission,W,8-4,8,4,4,win,20220310_efz6,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2022,2021-22,Ohlone,ohlone,takumimaenoxmdn,Takumi Maeno
Mar 12,home,Hartnell,W,9-5,9,5,4,win,20220312_x31n,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,Ohlone,ohlone,takumimaenoxmdn,Takumi Maeno
Mar 15,home,Hartnell,W,8-3,8,3,5,win,20220315_buct,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,Ohlone,ohlone,takumimaenoxmdn,Takumi Maeno
Mar 17,home,Monterey Peninsula,W,3-2,3,2,1,win,20220317_tp03,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2022,2021-22,Ohlone,ohlone,takumimaenoxmdn,Takumi Maeno
Mar 22,home,De Anza,W,10-7,10,7,3,win,20220322_rhn8,0,0,0,,,,0,,,1,,1,,,0,0,,,,,1,2022,2021-22,Ohlone,ohlone,takumimaenoxmdn,Takumi Maeno
Mar 24,home,De Anza,W,10-5,10,5,5,win,20220324_c7dk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Ohlone,ohlone,takumimaenoxmdn,Takumi Maeno
