date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Mt. San Jacinto,W,6-4,6,4,2,win,20200125_xqm8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,2019-20,LA Harbor,laharbor,brianyepez0a9q,Brian Yepez
Feb 1,home,LA Pierce,L,18-7,18,7,11,win,20200201_miia,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2020,2019-20,LA Harbor,laharbor,brianyepez0a9q,Brian Yepez
Feb 11,home,LA Valley,L,8-5,8,5,3,win,20200211_r3y5,2,0,0,,,,0,1,,,,1,,,0,0,,1,1,1.00,4,2020,2019-20,LA Harbor,laharbor,brianyepez0a9q,Brian Yepez
Feb 14,home,Riverside,L,9-0,9,0,9,win,20200214_8bwh,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,2019-20,LA Harbor,laharbor,brianyepez0a9q,Brian Yepez
Feb 15,home,Moorpark,W,13-1,13,1,12,win,20200215_g14o,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,2019-20,LA Harbor,laharbor,brianyepez0a9q,Brian Yepez
Mar 7,home,El Camino,L,23-4,23,4,19,win,20200307_5vuu,1,1,1,1,,,0,,,,,,,,2,1,,,,,1,2020,2019-20,LA Harbor,laharbor,brianyepez0a9q,Brian Yepez
