date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Siskiyous,W,8-3,8,3,5,win,20150129_mubq,3,0,1,,,,2,,1,1,,1,,,1,0,,,1,,4,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Jan 29,home,Siskiyous,W,11-10,11,10,1,win,20150129_xu1d,5,1,1,,,,0,,1,1,,,,,1,0,,2,,,5,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Feb 3,home,Ohlone,L,4-3,4,3,1,win,20150203_kikc,4,0,0,,,,0,1,,,,,,,0,0,,2,2,1.00,5,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Feb 6,home,Ventura,L,4-0,4,0,4,win,20150206_npae,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Feb 10,home,Ohlone,L,6-3,6,3,3,win,20150210_xudq,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Feb 11,home,Ohlone,L,14-3,14,3,11,win,20150211_w4ws,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Feb 14,home,Lassen,L,4-0,4,0,4,win,20150214_gozt,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Feb 17,home,Taft,L,12-6,12,6,6,win,20150217_22zu,4,0,3,,,,2,,,,,,,,3,0,,1,,,4,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Feb 19,home,Taft,L,14-5,14,5,9,win,20150219_cbmt,4,1,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Feb 21,home,Taft,L,4-3,4,3,1,win,20150221_o8g9,5,1,1,,,,0,,1,,,,,,1,0,,1,2,0.50,5,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Feb 26,home,Fresno City,L,4-2,4,2,2,win,20150226_jx3o,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Feb 27,home,Fresno City,L,7-3,7,3,4,win,20150227_1q3q,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Mar 6,home,Allan Hancock,L,4-2,4,2,2,win,20150306_4txl,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Mar 10,home,Merced,L,6-1,6,1,5,win,20150310_qdc1,3,1,1,,,,0,,,,,1,,,1,0,,1,1,1.00,4,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Mar 12,home,Merced,W,4-2,4,2,2,win,20150312_86nt,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Mar 14,home,Merced,L,10-5,10,5,5,win,20150314_qspz,3,1,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Mar 21,home,Porterville,L,10-1,10,1,9,win,20150321_64ks,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Mar 24,home,Reedley,L,10-5,10,5,5,win,20150324_9ym4,2,0,0,,,,0,1,,,,,,,0,0,1,2,,,3,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Mar 26,home,Reedley,L,3-2,3,2,1,win,20150326_nesi,3,0,1,1,,,1,1,,,,,,,2,1,,2,,,4,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Mar 28,home,Reedley,L,9-8,9,8,1,win,20150328_33os,4,0,0,,,,2,,1,,1,,,,0,0,,2,,,4,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Apr 7,home,Sequoias,L,10-0,10,0,10,win,20150407_42tx,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Apr 9,home,Sequoias,L,6-2,6,2,4,win,20150409_6czq,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Apr 11,home,Sequoias,W,9-7,9,7,2,win,20150411_kkow,5,0,2,,,,1,,1,,,,,,2,0,1,1,1,1.00,5,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Apr 16,home,Sequoias,L,5-2,5,2,3,win,20150416_cupf,3,0,0,,,,0,,,,,1,,,0,0,,1,2,0.50,4,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Apr 19,home,Reedley,L,14-4,14,4,10,win,20150419_2l75,3,0,2,1,,,1,,1,,,1,,,3,1,,,,,4,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Apr 21,home,Merced,L,19-4,19,4,15,win,20150421_jeli,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Apr 23,home,Fresno City,L,4-0,4,0,4,win,20150423_qqvz,3,0,0,,,,0,,,,,,,,0,0,1,3,,,3,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
Apr 24,home,Porterville,W,7-4,7,4,3,win,20150424_isxx,5,1,1,1,,,0,,2,,,,,,2,1,,1,1,1.00,5,2015,,West Hills Coalinga,westhillscoalinga,dustingaither40z3,Dustin Gaither
