date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Sierra,L,4-3,4,3,1,win,20140131_skou,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,San Mateo,sanmateo,mitchellho39vs,Mitchell Ho
Feb 1,home,Reedley,W,2-1,2,1,1,win,20140201_1a9q,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2014,,San Mateo,sanmateo,mitchellho39vs,Mitchell Ho
Feb 4,home,Diablo Valley,L,5-4,5,4,1,win,20140204_x3ct,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,San Mateo,sanmateo,mitchellho39vs,Mitchell Ho
Feb 6,home,Solano,W,6-2,6,2,4,win,20140206_p2wu,2,0,0,,,,0,1,,,,,,,0,0,1,1,1,1.00,3,2014,,San Mateo,sanmateo,mitchellho39vs,Mitchell Ho
Feb 11,home,San Joaquin  Delta,L,3-1,3,1,2,win,20140211_ljch,4,0,1,,,,0,,1,,1,,,,1,0,,,2,,4,2014,,San Mateo,sanmateo,mitchellho39vs,Mitchell Ho
Feb 15,home,Sierra,W,5-4,5,4,1,win,20140215_lf6j,2,1,0,,,,0,1,,,,,,,0,0,,,2,,3,2014,,San Mateo,sanmateo,mitchellho39vs,Mitchell Ho
Feb 18,home,Marin,W,2-1,2,1,1,win,20140218_s7hx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,San Mateo,sanmateo,mitchellho39vs,Mitchell Ho
Feb 20,home,Gavilan,L,5-4,5,4,1,win,20140220_2dfp,3,1,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2014,,San Mateo,sanmateo,mitchellho39vs,Mitchell Ho
Feb 22,home,Feather River,L,4-3,4,3,1,win,20140222_2tjc,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2014,,San Mateo,sanmateo,mitchellho39vs,Mitchell Ho
Feb 27,home,West Valley,W,4-3,4,3,1,win,20140227_tjv7,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2014,,San Mateo,sanmateo,mitchellho39vs,Mitchell Ho
Mar 5,home,Chabot,L,6-0,6,0,6,win,20140305_gmkj,0,0,0,,,,0,2,,,,,,,0,0,,,,,2,2014,,San Mateo,sanmateo,mitchellho39vs,Mitchell Ho
Mar 8,home,Gavilan,W,13-5,13,5,8,win,20140308_dvow,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,,San Mateo,sanmateo,mitchellho39vs,Mitchell Ho
Mar 14,home,San Francisco,W,11-3,11,3,8,win,20140314_0low,2,0,1,,,,0,,,,1,,,,1,0,,,1,,2,2014,,San Mateo,sanmateo,mitchellho39vs,Mitchell Ho
Mar 18,home,Canada,W,10-0,10,0,10,win,20140318_gucq,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,San Mateo,sanmateo,mitchellho39vs,Mitchell Ho
Mar 20,home,De Anza,W,15-2,15,2,13,win,20140320_cly2,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2014,,San Mateo,sanmateo,mitchellho39vs,Mitchell Ho
Apr 3,home,San Francisco,W,7-1,7,1,6,win,20140403_wbhy,2,0,0,,,,0,2,1,,,,,,0,0,,1,,,4,2014,,San Mateo,sanmateo,mitchellho39vs,Mitchell Ho
Apr 8,home,Monterey,L,5-4,5,4,1,win,20140408_cbyo,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,San Mateo,sanmateo,mitchellho39vs,Mitchell Ho
Apr 12,home,Skyline,W,15-3,15,3,12,win,20140412_ofkh,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2014,,San Mateo,sanmateo,mitchellho39vs,Mitchell Ho
