date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Chaffey,L,4-3,4,3,1,win,20200125_7ymr,3,1,0,,,,0,,1,1,,1,,,0,0,,1,1,1.00,4,2020,,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Jan 28,home,Orange Coast,W,7-6,7,6,1,win,20200128_9y7x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 1,home,Victor Valley,W,8-0,8,0,8,win,20200201_m8rz,3,0,0,,,,0,,,2,,1,,,0,0,,1,2,0.50,4,2020,,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 1,home,Victor Valley,W,7-1,7,1,6,win,20200201_cc2k,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2020,,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 4,home,Fullerton,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 6,home,Chaffey,L,2-1,2,1,1,win,20200206_qd4l,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2020,,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 7,home,Cerro Coso,L,3-0,3,0,3,win,20200207_ni8q,3,0,0,,,,0,1,,1,,,,,0,0,,1,2,0.50,4,2020,,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 8,home,Cerro Coso,W,13-8,13,8,5,win,20200208_fx35,2,1,1,,,,0,,,,,,,,1,0,,,1,,2,2020,,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 11,home,Saddleback,L,7-6,7,6,1,win,20200211_8x8f,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2020,,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 13,home,El Camino,W,11-0,11,0,11,win,20200213_56cg,3,1,2,,1,,2,1,,,,,,,4,1,,1,,,4,2020,,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
