date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Canada,L,5-4,5,4,1,win,20140201_ui95,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Feb 11,home,Ohlone,L,6-5,6,5,1,win,20140211_djxf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Feb 20,home,Hartnell,L,16-2,16,2,14,win,20140220_994u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Mar 13,home,Laney,L,13-4,13,4,9,win,20140313_kcr6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Mar 20,home,Solano,W,6-1,6,1,5,win,20140320_9tri,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Mar 27,home,Napa,L,10-4,10,4,6,win,20140327_2t5v,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 2,home,Yuba,L,13-1,13,1,12,win,20140402_1qhw,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 3,home,Yuba,W,6-5,6,5,1,win,20140403_uq0r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 5,home,Yuba,L,3-1,3,1,2,win,20140405_85j0,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 8,home,Marin,W,3-2,3,2,1,win,20140408_o665,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 10,home,Marin,L,3-1,3,1,2,win,20140410_zpdb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 12,home,Marin,L,3-0,3,0,3,win,20140412_86hf,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 17,home,Los Medanos,L,12-11,12,11,1,win,20140417_ilcq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 18,home,Los Medanos,L,8-2,8,2,6,win,20140418_vwus,3,0,1,,,,0,1,,,,,,,1,0,1,2,,,4,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 22,home,Mendocino,L,6-3,6,3,3,win,20140422_k4iz,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 24,home,Mendocino,L,12-3,12,3,9,win,20140424_uu3e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
