date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Mission,W,14-13,14,13,1,win,20170128_s4dw,4,1,1,1,,,4,1,2,,,,,,2,1,,,1,,5,2017,2016-17,Marin,marin,jacobkimbroughj5lr,Jacob Kimbrough
Feb 3,home,Monterey,L,2-1,2,1,1,win,20170203_6j1r,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2017,2016-17,Marin,marin,jacobkimbroughj5lr,Jacob Kimbrough
Feb 11,home,Sequoias,L,4-2,4,2,2,win,20170211_6bej,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Marin,marin,jacobkimbroughj5lr,Jacob Kimbrough
Feb 15,home,Diablo Valley,W,6-4,6,4,2,win,20170215_33js,4,0,0,,,,1,,1,1,,,1,,0,0,,,2,,5,2017,2016-17,Marin,marin,jacobkimbroughj5lr,Jacob Kimbrough
Feb 16,home,Hartnell,W,9-2,9,2,7,win,20170216_vsqw,4,0,2,1,,,1,,1,,,,,,3,1,,,1,,4,2017,2016-17,Marin,marin,jacobkimbroughj5lr,Jacob Kimbrough
Feb 21,home,San Mateo,L,13-4,13,4,9,win,20170221_rl01,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2017,2016-17,Marin,marin,jacobkimbroughj5lr,Jacob Kimbrough
Feb 23,home,San Mateo,W,7-1,7,1,6,win,20170223_yrg7,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2017,2016-17,Marin,marin,jacobkimbroughj5lr,Jacob Kimbrough
Feb 24,home,San Mateo,L,13-9,13,9,4,win,20170224_2au8,5,0,1,,,,0,,1,,,,,,1,0,,1,2,0.50,5,2017,2016-17,Marin,marin,jacobkimbroughj5lr,Jacob Kimbrough
Mar 16,home,Contra Costa,W,17-1,17,1,16,win,20170316_0euz,3,0,3,1,,,3,,,,,,,,4,1,,,,,3,2017,2016-17,Marin,marin,jacobkimbroughj5lr,Jacob Kimbrough
Apr 1,home,Napa,W,14-8,14,8,6,win,20170401_no21,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2017,2016-17,Marin,marin,jacobkimbroughj5lr,Jacob Kimbrough
Apr 4,home,Mendocino,L,9-0,9,0,9,win,20170404_tqem,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Marin,marin,jacobkimbroughj5lr,Jacob Kimbrough
Apr 10,home,Mendocino,W,11-2,11,2,9,win,20170410_o2wo,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Marin,marin,jacobkimbroughj5lr,Jacob Kimbrough
Apr 19,home,Solano,W,11-1,11,1,10,win,20170419_mkdv,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Marin,marin,jacobkimbroughj5lr,Jacob Kimbrough
Apr 25,home,Los Medanos,L,13-5,13,5,8,win,20170425_u4au,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Marin,marin,jacobkimbroughj5lr,Jacob Kimbrough
Apr 28,home,Los Medanos,W,6-3,6,3,3,win,20170428_40qm,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Marin,marin,jacobkimbroughj5lr,Jacob Kimbrough
