date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,EC-Compton Center,L,7-5,7,5,2,win,20170127_8mu3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Valley,lavalley,danielacosta5e36,Daniel Acosta
Jan 28,home,Glendale,L,13-4,13,4,9,win,20170128_w9ww,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2017,,LA Valley,lavalley,danielacosta5e36,Daniel Acosta
Jan 31,home,LA Harbor,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Valley,lavalley,danielacosta5e36,Daniel Acosta
Feb 2,home,LA Harbor,L,9-4,9,4,5,win,20170202_1q96,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Valley,lavalley,danielacosta5e36,Daniel Acosta
Feb 3,home,Pasadena City,L,14-2,14,2,12,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Valley,lavalley,danielacosta5e36,Daniel Acosta
Feb 4,home,El Camino,L,11-5,11,5,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Valley,lavalley,danielacosta5e36,Daniel Acosta
Feb 7,home,Glendale,L,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Valley,lavalley,danielacosta5e36,Daniel Acosta
Feb 9,home,Antelope Valley,L,11-10,11,10,1,win,20170209_qy23,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Valley,lavalley,danielacosta5e36,Daniel Acosta
Feb 10,home,Antelope Valley,L,11-3,11,3,8,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Valley,lavalley,danielacosta5e36,Daniel Acosta
Feb 11,home,Antelope Valley,W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Valley,lavalley,danielacosta5e36,Daniel Acosta
Feb 14,home,Cuesta,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Valley,lavalley,danielacosta5e36,Daniel Acosta
Feb 16,home,Oxnard,L,9-6,9,6,3,win,20170216_vggy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Valley,lavalley,danielacosta5e36,Daniel Acosta
Feb 18,home,Oxnard,L,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Valley,lavalley,danielacosta5e36,Daniel Acosta
Feb 18,home,Oxnard,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Valley,lavalley,danielacosta5e36,Daniel Acosta
Feb 21,home,Moorpark,L,10-6,10,6,4,win,20170221_j0ie,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Valley,lavalley,danielacosta5e36,Daniel Acosta
Feb 23,home,Canyons,L,4-3,4,3,1,win,20170223_z7lk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Valley,lavalley,danielacosta5e36,Daniel Acosta
Feb 25,home,LA Pierce,L,12-3,12,3,9,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Valley,lavalley,danielacosta5e36,Daniel Acosta
Feb 28,home,Bakersfield,L,3-2,3,2,1,win,20170228_az9v,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Valley,lavalley,danielacosta5e36,Daniel Acosta
Mar 2,home,LA Mission,L,8-2,8,2,6,win,20170302_g511,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Valley,lavalley,danielacosta5e36,Daniel Acosta
