date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Solano,W,14-2,14,2,12,win,20220127_gc8c,3,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,3,2022,2021-22,San Mateo,sanmateo,kodaiyaoitafqwf,Kodai Yaoita
Jan 29,home,Solano,W,16-1,16,1,15,win,20220129_amy5,5,1,2,1,,,2,,,,,,,,3,1,,1,2,0.50,5,2022,2021-22,San Mateo,sanmateo,kodaiyaoitafqwf,Kodai Yaoita
Feb 1,home,Solano,L,4-3,4,3,1,win,20220201_78o7,3,1,1,1,,,0,,,,,,,,2,1,,,2,,3,2022,2021-22,San Mateo,sanmateo,kodaiyaoitafqwf,Kodai Yaoita
Feb 3,home,Diablo Valley,W,16-3,16,3,13,win,20220203_kkyt,3,2,1,1,,,2,1,,,,,,,2,1,,,1,,4,2022,2021-22,San Mateo,sanmateo,kodaiyaoitafqwf,Kodai Yaoita
Feb 5,home,Merced,W,12-8,12,8,4,win,20220205_6xyh,5,1,2,,,,0,,1,,,,,,2,0,,,1,,5,2022,2021-22,San Mateo,sanmateo,kodaiyaoitafqwf,Kodai Yaoita
Feb 8,home,Merced,L,4-1,4,1,3,win,20220208_afwi,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2022,2021-22,San Mateo,sanmateo,kodaiyaoitafqwf,Kodai Yaoita
Feb 11,home,Sierra,L,5-4,5,4,1,win,20220211_nb0l,3,1,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2022,2021-22,San Mateo,sanmateo,kodaiyaoitafqwf,Kodai Yaoita
Feb 12,home,Marin,W,15-1,15,1,14,win,20220212_n92p,1,0,1,,,,0,1,,2,,,,,1,0,,,,,2,2022,2021-22,San Mateo,sanmateo,kodaiyaoitafqwf,Kodai Yaoita
Feb 18,home,Diablo Valley,W,19-12,19,12,7,win,20220218_xtrl,4,0,1,,,,1,1,,,,,,,1,0,,,3,,5,2022,2021-22,San Mateo,sanmateo,kodaiyaoitafqwf,Kodai Yaoita
Feb 19,home,Feather River,L,14-12,14,12,2,win,20220219_dgy9,2,1,2,,1,,1,,,,,,,,4,1,,,,,2,2022,2021-22,San Mateo,sanmateo,kodaiyaoitafqwf,Kodai Yaoita
Feb 22,home,Marin,W,8-0,8,0,8,win,20220222_y0vp,1,1,0,,,,0,1,,,,,,,0,0,,,1,,2,2022,2021-22,San Mateo,sanmateo,kodaiyaoitafqwf,Kodai Yaoita
Feb 24,home,Marin,L,8-7,8,7,1,win,20220224_ti1z,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2022,2021-22,San Mateo,sanmateo,kodaiyaoitafqwf,Kodai Yaoita
