date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Santa Ana,L,15-3,15,3,12,win,20200125_brpb,3,0,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2020,,Compton,compton,jibriwaldeni6ei,Jibri Walden
Jan 28,home,San Bernardino Valley,L,18-8,18,8,10,win,20200128_a3kl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Compton,compton,jibriwaldeni6ei,Jibri Walden
Feb 4,home,Oxnard,W,11-9,11,9,2,win,20200204_j0nx,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,Compton,compton,jibriwaldeni6ei,Jibri Walden
Feb 7,home,Fullerton,L,11-6,11,6,5,win,20200207_d3hh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Compton,compton,jibriwaldeni6ei,Jibri Walden
Feb 11,home,San Bernardino Valley,L,4-2,4,2,2,win,20200211_koqu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Compton,compton,jibriwaldeni6ei,Jibri Walden
Feb 13,home,Barstow,L,7-2,7,2,5,win,20200213_x80k,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,Compton,compton,jibriwaldeni6ei,Jibri Walden
Feb 15,home,San Francisco,W,7-2,7,2,5,win,20200215_f2zn,2,1,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2020,,Compton,compton,jibriwaldeni6ei,Jibri Walden
Feb 15,home,San Francisco,W,11-10,11,10,1,win,20200215_6kb6,4,1,2,,,,1,2,1,,,,,,2,0,,,1,,6,2020,,Compton,compton,jibriwaldeni6ei,Jibri Walden
Feb 20,home,Long Beach,L,8-4,8,4,4,win,20200220_s8r0,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2020,,Compton,compton,jibriwaldeni6ei,Jibri Walden
Feb 24,home,Long Beach,L,11-3,11,3,8,win,20200224_moco,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Compton,compton,jibriwaldeni6ei,Jibri Walden
Feb 27,home,Irvine Valley,L,16-0,16,0,16,win,20200227_iin9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Compton,compton,jibriwaldeni6ei,Jibri Walden
Feb 29,home,LA Valley,L,14-0,14,0,14,win,20200229_18k9,3,0,1,,,,0,1,1,,,,,,1,0,,,1,,4,2020,,Compton,compton,jibriwaldeni6ei,Jibri Walden
Mar 3,home,Rio Hondo,L,5-1,5,1,4,win,20200303_4oti,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Compton,compton,jibriwaldeni6ei,Jibri Walden
Mar 5,home,Rio Hondo,L,3-2,3,2,1,win,20200305_8mmt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Compton,compton,jibriwaldeni6ei,Jibri Walden
Mar 9,home,Mt. San Antonio,L,17-1,17,1,16,win,20200309_7jrv,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2020,,Compton,compton,jibriwaldeni6ei,Jibri Walden
