date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,San Bernardino Valley,L,18-8,18,8,10,win,20200128_a3kl,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,2019-20,Compton,compton,christianjuarezl33a,Christian Juarez
Feb 5,home,Grossmont,L,9-4,9,4,5,win,20200205_9pwp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,Compton,compton,christianjuarezl33a,Christian Juarez
Feb 13,home,Barstow,L,7-2,7,2,5,win,20200213_x80k,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2020,2019-20,Compton,compton,christianjuarezl33a,Christian Juarez
Feb 15,home,San Francisco,W,7-2,7,2,5,win,20200215_f2zn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,Compton,compton,christianjuarezl33a,Christian Juarez
Feb 15,home,San Francisco,W,11-10,11,10,1,win,20200215_6kb6,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2020,2019-20,Compton,compton,christianjuarezl33a,Christian Juarez
Feb 27,home,Irvine Valley,L,16-0,16,0,16,win,20200227_iin9,3,0,1,,,,0,,1,,1,,,,1,0,,,1,,3,2020,2019-20,Compton,compton,christianjuarezl33a,Christian Juarez
Feb 28,home,San Diego City,L,15-3,15,3,12,win,20200228_om3k,4,0,2,,,,1,,,,,,,,2,0,,1,1,1.00,4,2020,2019-20,Compton,compton,christianjuarezl33a,Christian Juarez
Feb 29,home,LA Valley,L,14-0,14,0,14,win,20200229_18k9,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2020,2019-20,Compton,compton,christianjuarezl33a,Christian Juarez
Mar 3,home,Rio Hondo,L,5-1,5,1,4,win,20200303_4oti,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2020,2019-20,Compton,compton,christianjuarezl33a,Christian Juarez
Mar 5,home,Rio Hondo,L,3-2,3,2,1,win,20200305_8mmt,3,0,0,,,,0,,,,,,,,0,0,,1,,,3,2020,2019-20,Compton,compton,christianjuarezl33a,Christian Juarez
Mar 7,home,Rio Hondo,L,5-2,5,2,3,win,20200307_33lv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,Compton,compton,christianjuarezl33a,Christian Juarez
Mar 9,home,Mt. San Antonio,L,17-1,17,1,16,win,20200309_7jrv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,Compton,compton,christianjuarezl33a,Christian Juarez
