date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Citrus,T,5-5,5,5,0,tie,20170127_v8uz,2,1,1,,,,1,1,,,,,1,,1,0,,,2,,4,2017,2016-17,Oxnard,oxnard,owenyoung7i4m,Owen Young
Jan 28,home,EC-Compton Center,W,11-5,11,5,6,win,20170128_83uv,4,1,0,,,,0,2,2,,,,,,0,0,,,1,,6,2017,2016-17,Oxnard,oxnard,owenyoung7i4m,Owen Young
Jan 31,home,LA Mission,L,7-2,7,2,5,win,20170131_xphz,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2017,2016-17,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 2,home,LA Mission,L,5-2,5,2,3,win,20170202_vukl,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2017,2016-17,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 4,home,Santa Ana,W,2-1,2,1,1,win,20170204_9odw,3,0,0,,,,0,,1,,,,,1,0,0,,3,,,4,2017,2016-17,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 9,home,LA Pierce,L,6-5,6,5,1,win,20170209_xykr,4,1,1,1,,,0,,1,,,,,,2,1,,2,,,4,2017,2016-17,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 14,home,Citrus,W,10-7,10,7,3,win,20170214_bf7z,4,0,1,,,,3,,2,,,,,,1,0,,,,,4,2017,2016-17,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 16,home,LA Valley,W,9-6,9,6,3,win,20170216_vggy,2,0,0,,,,0,1,,,1,,,,0,0,,2,,,3,2017,2016-17,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 18,home,LA Valley,W,6-5,6,5,1,win,20170218_qi6a,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2017,2016-17,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 23,home,LA Pierce,W,9-1,9,1,8,win,20170223_gxw8,0,0,0,,,,1,,,,,1,,,0,0,,,,,1,2017,2016-17,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 24,home,Rio Hondo,W,12-8,12,8,4,win,20170224_jmem,5,0,2,1,1,,4,,,,,,,,5,2,,1,2,0.50,5,2017,2016-17,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 25,home,Santa Ana,L,7-6,7,6,1,win,20170225_pq6j,4,0,1,,,,0,1,,,,,,,1,0,,2,1,2.00,5,2017,2016-17,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 28,home,EC-Compton Center,W,3-0,3,0,3,win,20170228_xzw9,2,1,1,,,,0,2,,,,,,,1,0,,,1,,4,2017,2016-17,Oxnard,oxnard,owenyoung7i4m,Owen Young
Mar 2,home,Glendale,L,6-3,6,3,3,win,20170302_lsez,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2017,2016-17,Oxnard,oxnard,owenyoung7i4m,Owen Young
Mar 4,home,Taft,W,5-4,5,4,1,win,20170304_0wqg,4,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2017,2016-17,Oxnard,oxnard,owenyoung7i4m,Owen Young
Mar 4,home,Taft,L,13-2,13,2,11,win,20170304_tv9y,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Oxnard,oxnard,owenyoung7i4m,Owen Young
