date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Long Beach,W,6-3,6,3,3,win,20150203_plrl,2,0,0,,,,0,1,1,,1,,,,0,0,,,1,,3,2015,2014-15,Grossmont,grossmont,nngyuens5kw,N Ngyuen
Feb 5,home,Fullerton,L,22-3,22,3,19,win,20150205_r1ib,1,0,0,,,,0,,,,,1,,,0,0,,1,,,2,2015,2014-15,Grossmont,grossmont,nngyuens5kw,N Ngyuen
Feb 6,home,LA Harbor,W,5-3,5,3,2,win,20150206_q7le,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Grossmont,grossmont,nngyuens5kw,N Ngyuen
Feb 7,home,Chaffey,L,3-1,3,1,2,win,20150207_hc1j,2,1,0,,,,0,1,2,,,,,,0,0,,,,,3,2015,2014-15,Grossmont,grossmont,nngyuens5kw,N Ngyuen
Feb 10,home,Santa Ana,L,11-10,11,10,1,win,20150210_llg1,4,1,0,,,,0,1,2,,,,,,0,0,,,2,,5,2015,2014-15,Grossmont,grossmont,nngyuens5kw,N Ngyuen
Feb 27,home,Mt. San Jacinto,L,10-2,10,2,8,win,20150227_8snh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Grossmont,grossmont,nngyuens5kw,N Ngyuen
Mar 24,home,Southwestern,L,5-2,5,2,3,win,20150324_suh6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Grossmont,grossmont,nngyuens5kw,N Ngyuen
Mar 26,home,Southwestern,L,5-4,5,4,1,win,20150326_a0mu,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2015,2014-15,Grossmont,grossmont,nngyuens5kw,N Ngyuen
Apr 9,home,San Diego City,L,6-5,6,5,1,win,20150409_ybwt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Grossmont,grossmont,nngyuens5kw,N Ngyuen
Apr 10,home,San Diego City,W,6-2,6,2,4,win,20150410_k39j,3,1,1,,,,2,,,1,,,,,1,0,,1,,,3,2015,2014-15,Grossmont,grossmont,nngyuens5kw,N Ngyuen
Apr 14,home,Palomar,L,8-0,8,0,8,win,20150414_a8pt,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2015,2014-15,Grossmont,grossmont,nngyuens5kw,N Ngyuen
Apr 16,home,Palomar,L,4-2,4,2,2,win,20150416_b5wi,4,0,2,,,,0,,1,,,,,,2,0,,,,,4,2015,2014-15,Grossmont,grossmont,nngyuens5kw,N Ngyuen
Apr 17,home,Palomar,L,4-2,4,2,2,win,20150417_1zye,4,0,0,,,,0,,4,,,,,,0,0,,,,,4,2015,2014-15,Grossmont,grossmont,nngyuens5kw,N Ngyuen
Apr 21,home,San Diego Mesa,W,5-4,5,4,1,win,20150421_ubnm,2,1,0,,,,0,,1,,,1,,,0,0,,,,,3,2015,2014-15,Grossmont,grossmont,nngyuens5kw,N Ngyuen
Apr 23,home,San Diego Mesa,W,10-3,10,3,7,win,20150423_afub,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,2014-15,Grossmont,grossmont,nngyuens5kw,N Ngyuen
