date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Yuba,L,8-2,8,2,6,win,20140131_902y,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Feb 1,home,Yuba,L,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Feb 13,home,Modesto,L,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Feb 14,home,Ohlone,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Feb 14,home,Mission,L,11-7,11,7,4,win,20140214_kg4c,4,1,3,,,,0,,,,,,,,3,0,,,1,,4,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Feb 15,home,Mission,L,4-2,4,2,2,win,20140215_wrw8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Feb 16,home,Modesto,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Feb 19,home,Diablo Valley,L,2-0,2,0,2,win,20140219_zqub,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Feb 20,home,Los Medanos,L,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Feb 20,home,Los Medanos,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Feb 21,home,Cosumnes River,L,10-1,10,1,9,win,20140221_0ife,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Mar 2,home,Shasta,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Mar 2,home,Shasta,L,12-2,12,2,10,win,20140302_zjaa,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Mar 7,home,Butte,L,7-1,7,1,6,win,20140307_9gdm,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Mar 8,home,Butte,L,6-4,6,4,2,win,20140308_isf1,4,0,0,,,,0,,1,,1,,,,0,0,,1,1,1.00,4,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Mar 8,home,Butte,L,3-1,3,1,2,win,20140308_drru,4,0,1,,,,0,,,,,,,,1,0,1,3,,,4,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Mar 14,home,Feather River,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Mar 15,home,Feather River,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Mar 15,home,Feather River,L,11-10,11,10,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Mar 21,home,Siskiyous,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Mar 21,home,Siskiyous,L,11-1,11,1,10,win,20140321_oa5b,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Mar 22,home,Siskiyous,W,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Apr 4,home,Shasta,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Apr 5,home,Shasta,W,5-3,5,3,2,win,20140405_71p4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Apr 5,home,Shasta,L,9-4,9,4,5,win,20140405_6zg5,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
Apr 9,home,Butte,W,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Lassen,lassen,randallihaqgz4,Randall Iha
