date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cerritos,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Glendale,glendale,jonahjarrardh1kj,Jonah Jarrard
Jan 29,home,Mt. San Antonio,L,9-2,9,2,7,win,20150129_5bve,3,1,1,,,,0,1,,,,,,,1,0,,2,,,4,2015,,Glendale,glendale,jonahjarrardh1kj,Jonah Jarrard
Jan 31,home,Rio Hondo,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Glendale,glendale,jonahjarrardh1kj,Jonah Jarrard
Feb 3,home,LA Pierce,L,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Glendale,glendale,jonahjarrardh1kj,Jonah Jarrard
Feb 5,home,Santa Barbara,L,6-5,6,5,1,win,20150205_799j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Glendale,glendale,jonahjarrardh1kj,Jonah Jarrard
Feb 10,home,Oxnard,L,5-0,5,0,5,win,20150210_isdb,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,,Glendale,glendale,jonahjarrardh1kj,Jonah Jarrard
Feb 11,home,Saddleback,L,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Glendale,glendale,jonahjarrardh1kj,Jonah Jarrard
Feb 12,home,LA Pierce,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Glendale,glendale,jonahjarrardh1kj,Jonah Jarrard
Feb 17,home,Palomar,L,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Glendale,glendale,jonahjarrardh1kj,Jonah Jarrard
Feb 19,home,Santa Ana,W,9-8,9,8,1,win,20150219_feqd,3,1,0,,,,0,2,2,,,,,,0,0,,,1,,5,2015,,Glendale,glendale,jonahjarrardh1kj,Jonah Jarrard
Feb 20,home,Cypress,L,11-3,11,3,8,win,20150220_74fi,4,0,1,1,,,0,,2,,,,,,2,1,,1,,,4,2015,,Glendale,glendale,jonahjarrardh1kj,Jonah Jarrard
Feb 21,home,De Anza,W,8-5,8,5,3,win,20150221_2sbj,5,0,1,,,,0,,,,,,,,1,0,,2,,,5,2015,,Glendale,glendale,jonahjarrardh1kj,Jonah Jarrard
Feb 21,home,De Anza,W,1-0,1,0,1,win,20150221_cnlg,2,0,2,,,,0,1,,,1,,,,2,0,,,,,3,2015,,Glendale,glendale,jonahjarrardh1kj,Jonah Jarrard
Feb 24,home,East Los Angeles,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Glendale,glendale,jonahjarrardh1kj,Jonah Jarrard
