date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Mission,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Jan 28,home,Mission,W,14-13,14,13,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Jan 31,home,Cabrillo,W,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Feb 3,home,Monterey,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Feb 9,home,Sequoias,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Feb 11,home,Sequoias,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Feb 11,home,Sequoias,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Feb 15,home,Diablo Valley,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Feb 16,home,Hartnell,W,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Feb 17,home,Folsom Lake,,,,,7,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Feb 18,home,Folsom Lake,L,12-4,12,4,8,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Feb 21,home,San Mateo,L,13-4,13,4,9,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Feb 23,home,San Mateo,W,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Feb 24,home,San Mateo,L,13-9,13,9,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Feb 25,home,San Mateo,W,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Mar 7,home,Los Medanos,W,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Mar 8,home,Folsom Lake,W,12-9,12,9,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Mar 9,home,Solano,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Mar 11,home,Laney,W,10-8,10,8,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Mar 14,home,Contra Costa,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Mar 16,home,Contra Costa,W,17-1,17,1,16,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Mar 18,home,Contra Costa,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Mar 22,home,Yuba,W,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Mar 23,home,Yuba,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Mar 25,home,Yuba,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Mar 28,home,Napa,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Mar 30,home,Napa,W,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Apr 1,home,Napa,W,14-8,14,8,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Apr 4,home,Mendocino,L,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Apr 8,home,Mendocino,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Apr 10,home,Mendocino,W,11-2,11,2,9,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Apr 11,home,Laney,W,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Apr 13,home,Laney,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Apr 14,home,Laney,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Apr 19,home,Solano,W,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Apr 20,home,Solano,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Apr 22,home,Solano,W,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Apr 25,home,Los Medanos,L,13-5,13,5,8,win,20170425_u4au,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Apr 27,home,Los Medanos,W,12-1,12,1,11,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
Apr 28,home,Los Medanos,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
May 5,home,Fresno City,W,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
May 6,home,Fresno City,W,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
May 12,home,San Joaquin Delta,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
May 13,home,San Joaquin Delta,L,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,jackfriedmanae05,Jack Friedman
