date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Canada,W,13-1,13,1,12,win,20160130_7zlh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Feb 4,home,Solano,W,16-3,16,3,13,win,20160204_aapm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Feb 6,home,Solano,W,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Feb 9,home,Merced,W,10-7,10,7,3,win,20160209_lgbs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Feb 13,home,Sierra,W,6-3,6,3,3,win,20160213_61lu,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Feb 16,home,Hartnell,W,9-0,9,0,9,win,20160216_p8ax,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Feb 18,home,Gavilan,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Feb 19,home,Feather River,W,12-9,12,9,3,win,20160219_xrkm,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Feb 23,home,Marin,W,9-5,9,5,4,win,20160223_bq6p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Feb 25,home,Marin,L,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Feb 27,home,Marin,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Mar 1,home,Hartnell,W,4-2,4,2,2,win,20160301_m00r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Mar 3,home,Canada,W,8-2,8,2,6,win,20160303_hddz,3,2,1,,,,0,1,1,,,,,,1,0,,,,,4,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Mar 8,home,Gavilan,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Mar 10,home,Ohlone,W,7-4,7,4,3,win,20160310_hv9m,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Mar 12,home,Cabrillo,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Mar 15,home,Mission,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Mar 17,home,Mission,L,9-8,9,8,1,win,20160317_ymmo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Mar 19,home,West Valley,W,12-4,12,4,8,win,,,,,,,,,,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Mar 22,home,West Valley,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Mar 24,home,De Anza,W,2-0,2,0,2,win,20160324_ndzm,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Mar 26,home,De Anza,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Mar 29,home,Chabot,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Mar 31,home,Chabot,W,6-4,6,4,2,win,20160331_jznz,2,0,1,,,,0,,1,,1,,,,1,0,,,,,2,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Apr 2,home,San Francisco,W,9-5,9,5,4,win,20160402_bmua,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Apr 5,home,San Francisco,W,8-1,8,1,7,win,20160405_gppn,3,2,1,,,,1,1,,,,,1,,1,0,,,3,,5,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Apr 7,home,Mission,L,5-4,5,4,1,win,20160407_hrwk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Apr 11,home,Mission,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Apr 12,home,West Valley,W,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
Apr 14,home,West Valley,L,11-3,11,3,8,win,20160414_50qz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,San Mateo,sanmateo,brocktsukamotovqt2,Brock Tsukamoto
