date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Mission,L,7-6,7,6,1,win,20170127_k9au,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Jan 28,home,Mission,W,14-13,14,13,1,win,20170128_s4dw,3,1,2,1,,,3,1,,,,,,1,3,1,,1,1,1.00,5,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Jan 31,home,Cabrillo,W,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Feb 3,home,Monterey,L,2-1,2,1,1,win,20170203_6j1r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Feb 9,home,Sequoias,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Feb 11,home,Sequoias,L,4-3,4,3,1,win,20170211_aigb,2,0,1,,,,1,1,1,,,1,,,1,0,,,,,4,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Feb 11,home,Sequoias,L,4-2,4,2,2,win,20170211_6bej,4,0,1,,,,0,,3,,1,,,,1,0,,,,,4,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Feb 15,home,Diablo Valley,W,6-4,6,4,2,win,20170215_33js,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Feb 16,home,Hartnell,W,9-2,9,2,7,win,20170216_vsqw,1,1,0,,,,0,2,,1,1,,,,0,0,,,1,,3,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Feb 17,home,Folsom Lake,,,,,7,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Feb 18,home,Folsom Lake,L,12-4,12,4,8,win,20170218_tm70,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Feb 21,home,San Mateo,L,13-4,13,4,9,win,20170221_rl01,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Feb 23,home,San Mateo,W,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Feb 24,home,San Mateo,L,13-9,13,9,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Feb 25,home,San Mateo,W,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Mar 7,home,Los Medanos,W,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Mar 8,home,Folsom Lake,W,12-9,12,9,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Mar 9,home,Solano,L,5-4,5,4,1,win,20170309_x8oz,3,0,1,,,,1,,2,,,,,1,1,0,,1,,,4,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Mar 11,home,Laney,W,10-8,10,8,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Mar 14,home,Contra Costa,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Mar 16,home,Contra Costa,W,17-1,17,1,16,win,20170316_0euz,3,1,1,,,,0,,1,,,,,,1,0,,,1,,3,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Mar 18,home,Contra Costa,L,8-7,8,7,1,win,20170318_w72c,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Mar 22,home,Yuba,W,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Mar 23,home,Yuba,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Mar 25,home,Yuba,W,5-3,5,3,2,win,20170325_ltbg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Mar 28,home,Napa,L,7-1,7,1,6,win,20170328_ti61,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Mar 30,home,Napa,W,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Apr 1,home,Napa,W,14-8,14,8,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Apr 4,home,Mendocino,L,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Apr 8,home,Mendocino,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Apr 10,home,Mendocino,W,11-2,11,2,9,win,20170410_o2wo,3,1,0,,,,0,,1,,,,,1,0,0,,3,,,4,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Apr 11,home,Laney,W,6-2,6,2,4,win,20170411_czz0,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Apr 13,home,Laney,W,5-3,5,3,2,win,20170413_u9pj,4,1,1,,,,0,,1,1,,,,,1,0,,,1,,4,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Apr 14,home,Laney,W,5-4,5,4,1,win,20170414_a8b7,5,0,0,,,,0,,2,,,,,,0,0,,3,,,5,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Apr 19,home,Solano,W,11-1,11,1,10,win,20170419_mkdv,5,1,2,1,,,1,,,,,,,,3,1,,1,1,1.00,5,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Apr 20,home,Solano,W,6-3,6,3,3,win,20170420_82j0,3,2,1,,,,0,1,1,,,,,,1,0,,,,,4,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Apr 22,home,Solano,W,5-0,5,0,5,win,20170422_t8cz,4,1,2,1,,,0,,,,,,,,3,1,,,1,,4,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Apr 25,home,Los Medanos,L,13-5,13,5,8,win,20170425_u4au,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Apr 27,home,Los Medanos,W,12-1,12,1,11,win,20170427_x1w0,3,1,3,,,,1,1,,,,,,,3,0,,,,,4,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
Apr 28,home,Los Medanos,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
May 5,home,Fresno City,W,10-4,10,4,6,win,20170505_1444,4,1,0,,,,0,1,1,1,,,,,0,0,,3,,,5,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
May 6,home,Fresno City,W,6-2,6,2,4,win,20170506_lwt5,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
May 12,home,San Joaquin Delta,L,8-7,8,7,1,win,20170512_k0bw,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
May 13,home,San Joaquin Delta,L,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt
