date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Cabrillo,L,13-2,13,2,11,win,20190126_hgrn,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,West Hills Coalinga,westhillscoalinga,chrisestradaewca,Chris Estrada
Jan 31,home,Monterey Peninsula,L,20-12,20,12,8,win,20190131_4tdd,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,,West Hills Coalinga,westhillscoalinga,chrisestradaewca,Chris Estrada
Feb 8,home,Butte,L,24-2,24,2,22,win,20190208_u1bn,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,West Hills Coalinga,westhillscoalinga,chrisestradaewca,Chris Estrada
Feb 12,home,Gavilan,L,7-3,7,3,4,win,20190212_jk9y,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,West Hills Coalinga,westhillscoalinga,chrisestradaewca,Chris Estrada
Mar 5,home,Sequoias,L,31-2,31,2,29,win,20190305_437r,2,0,0,,,,0,,1,,,,,,0,0,1,1,,,2,2019,,West Hills Coalinga,westhillscoalinga,chrisestradaewca,Chris Estrada
Mar 7,home,Sequoias,L,16-2,16,2,14,win,20190307_exnc,1,0,1,,,,0,1,,,,,,,1,0,,,,,2,2019,,West Hills Coalinga,westhillscoalinga,chrisestradaewca,Chris Estrada
Mar 28,home,Taft,L,10-0,10,0,10,win,20190328_96q5,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,West Hills Coalinga,westhillscoalinga,chrisestradaewca,Chris Estrada
Apr 2,home,Fresno City,L,12-0,12,0,12,win,20190402_koib,0,0,0,,,,0,2,,,,,,,0,0,,,,,2,2019,,West Hills Coalinga,westhillscoalinga,chrisestradaewca,Chris Estrada
Apr 4,home,Fresno City,L,15-1,15,1,14,win,20190404_92z8,1,0,1,,,,0,1,,,,,,,1,0,,,,,2,2019,,West Hills Coalinga,westhillscoalinga,chrisestradaewca,Chris Estrada
Apr 6,home,Fresno City,L,15-5,15,5,10,win,20190406_4stk,3,0,0,,,,1,1,2,,,,,,0,0,,1,,,4,2019,,West Hills Coalinga,westhillscoalinga,chrisestradaewca,Chris Estrada
Apr 12,home,Cerro Coso,L,31-6,31,6,25,win,20190412_afx4,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2019,,West Hills Coalinga,westhillscoalinga,chrisestradaewca,Chris Estrada
Apr 17,home,West LA,L,16-5,16,5,11,win,20190417_5vq4,2,1,0,,,,0,2,,,,,,,0,0,,2,,,4,2019,,West Hills Coalinga,westhillscoalinga,chrisestradaewca,Chris Estrada
