date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Mission,L,14-1,14,1,13,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Jan 29,home,Modesto,L,15-2,15,2,13,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Jan 31,home,San Francisco,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Feb 5,home,Ohlone,L,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Feb 7,home,Sacramento City,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Feb 7,home,Sacramento City,L,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Feb 12,home,Ohlone,L,11-1,11,1,10,win,20190212_jx32,3,0,2,,,,0,,1,,,1,,,2,0,,,,,4,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Feb 19,home,Santa Rosa,L,22-2,22,2,20,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Feb 21,home,Folsom Lake,L,19-1,19,1,18,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Feb 22,home,Folsom Lake,L,15-5,15,5,10,win,20190222_lzd6,3,1,1,,,,0,,2,,,,,,1,0,,,,,3,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Feb 23,home,Canada,L,11-10,11,10,1,win,20190223_mmf9,4,1,1,,,,0,,,,,,,1,1,0,,3,,,5,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Feb 26,home,Modesto,L,22-2,22,2,20,win,20190226_07cc,2,0,0,,,,0,,,,,,,1,0,0,,2,1,2.00,3,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Mar 1,home,Hartnell,L,21-3,21,3,18,win,20190301_81c0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Mar 7,home,Los Medanos,W,6-3,6,3,3,win,20190307_2u3w,5,0,1,1,,,1,,2,,,,,,2,1,,1,1,1.00,5,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Mar 8,home,Los Medanos,W,6-5,6,5,1,win,20190308_o9yy,5,0,1,,,,1,,,,,,,,1,0,,3,1,3.00,5,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Mar 9,home,Los Medanos,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Mar 11,home,Los Medanos,L,19-5,19,5,14,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Mar 12,home,Solano,W,7-4,7,4,3,win,20190312_bx45,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Mar 14,home,Solano,L,10-1,10,1,9,win,20190314_ez6i,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Mar 16,home,Solano,L,18-4,18,4,14,win,20190316_6gjp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Mar 19,home,Yuba,L,15-2,15,2,13,win,20190319_t09l,3,0,0,,,,0,,,,,,,1,0,0,,3,1,3.00,4,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Mar 21,home,Yuba,L,11-6,11,6,5,win,20190321_dng3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Mar 26,home,Marin,L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Mar 29,home,Yuba,L,14-4,14,4,10,win,20190329_zunu,2,0,0,,,,0,,,,,,,1,0,0,,1,1,1.00,3,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
Mar 30,home,Marin,L,22-4,22,4,18,win,20190330_ov7v,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Contra Costa,contracosta,caseyedmundsogcj,Casey Edmunds
