date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Chabot,L,7-6,7,6,1,win,20190125_baw5,4,2,1,,,,2,1,1,,,,,,1,0,,1,1,1.00,5,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Jan 26,home,Chabot,W,2-1,2,1,1,win,20190126_ss1g,1,0,0,,,,0,2,1,,,1,,,0,0,,,,,4,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Jan 29,home,De Anza,W,11-3,11,3,8,win,20190129_e4ph,4,2,2,,,,1,1,2,,,,,,2,0,,,,,5,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Feb 5,home,Marin,W,8-5,8,5,3,win,20190205_x6gk,4,0,2,,,,1,,,,,1,,,2,0,,,2,,5,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Feb 7,home,Laney,W,15-3,15,3,12,win,20190207_g9ho,3,0,1,,,,0,1,1,,,1,,,1,0,,1,,,5,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Feb 9,home,Canada,W,14-2,14,2,12,win,20190209_t0pp,6,0,1,,,,1,,1,,,,,,1,0,,,2,,6,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Feb 12,home,Canada,W,10-4,10,4,6,win,20190212_kjmv,4,0,0,,,,0,,,,,,,,0,0,,,4,,4,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Feb 16,home,Solano,W,11-6,11,6,5,win,20190216_cna4,5,2,1,1,,,0,,1,,,,,,2,1,,,2,,5,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Feb 16,home,Solano,W,7-1,7,1,6,win,20190216_wvvp,4,1,1,,,,2,,1,,,,,,1,0,,2,,,4,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Feb 18,home,Marin,W,18-7,18,7,11,win,20190218_xgtz,3,3,1,,,,2,2,,,,,,,1,0,,,2,,5,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Feb 19,home,Contra Costa,W,22-2,22,2,20,win,20190219_ok9t,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Feb 22,home,Cabrillo,L,7-4,7,4,3,win,20190222_knys,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Feb 22,home,Fresno City,W,4-2,4,2,2,win,20190222_5qt0,3,0,1,,,,1,,1,,,,,,1,0,,,1,,3,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Feb 27,home,San Joaquin Delta,L,8-6,8,6,2,win,20190227_c0ux,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Feb 28,home,San Joaquin Delta,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Mar 1,home,San Joaquin Delta,W,12-3,12,3,9,win,20190301_aine,4,0,2,2,,,3,,,,,,,,4,2,,1,1,1.00,4,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Mar 4,home,Modesto,L,4-3,4,3,1,win,20190304_np8i,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Mar 7,home,Modesto,W,3-2,3,2,1,win,20190307_3w7m,3,0,0,,,,1,,1,,,1,,,0,0,,,2,,4,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Mar 8,home,Modesto,L,8-7,8,7,1,win,20190308_xvsx,3,0,1,,,,0,,1,,,2,,,1,0,,1,,,5,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Mar 12,home,Diablo Valley,W,9-3,9,3,6,win,20190312_w9zu,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Mar 14,home,Diablo Valley,W,2-0,2,0,2,win,20190314_rfr7,4,0,0,,,,0,,1,,,,,1,0,0,,2,1,2.00,5,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Mar 15,home,Diablo Valley,W,5-2,5,2,3,win,20190315_i7kj,3,2,2,,,,0,1,,,,,,,2,0,,1,,,4,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Mar 19,home,Folsom Lake,W,6-5,6,5,1,win,20190319_7gjl,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Mar 21,home,Folsom Lake,W,3-1,3,1,2,win,20190321_dr23,1,0,1,,,,0,2,,,,1,,,1,0,,,,,4,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Mar 23,home,Folsom Lake,W,8-1,8,1,7,win,20190323_jenp,3,1,2,,,1,3,,,,,1,,,5,1,,1,,,4,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
Mar 26,home,American River,W,11-0,11,0,11,win,20190326_5b9a,3,1,1,,,,0,,,,,1,,,1,0,,,2,,4,2019,,Santa Rosa,santarosa,aidenmorris4on4,Aiden Morris
