date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Cypress,L,11-1,11,1,10,win,20140128_b5m9,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2014,2013-14,Glendale,glendale,jonahjarrardtam0,Jonah Jarrard
Feb 1,home,Rio Hondo,L,6-3,6,3,3,win,20140201_hcky,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2014,2013-14,Glendale,glendale,jonahjarrardtam0,Jonah Jarrard
Feb 11,home,Saddleback,L,5-2,5,2,3,win,20140211_78ur,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2014,2013-14,Glendale,glendale,jonahjarrardtam0,Jonah Jarrard
Mar 6,home,West LA,W,9-0,9,0,9,win,20140306_5epe,1,1,1,1,,,0,,,,,,,,2,1,,,,,1,2014,2013-14,Glendale,glendale,jonahjarrardtam0,Jonah Jarrard
Mar 8,home,Antelope Valley,W,12-3,12,3,9,win,20140308_hyip,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Glendale,glendale,jonahjarrardtam0,Jonah Jarrard
Mar 13,home,LA Mission,L,6-5,6,5,1,win,20140313_4oam,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,Glendale,glendale,jonahjarrardtam0,Jonah Jarrard
Mar 25,home,West LA,W,6-1,6,1,5,win,20140325_5rpq,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,Glendale,glendale,jonahjarrardtam0,Jonah Jarrard
Mar 27,home,West LA,W,10-3,10,3,7,win,20140327_z02g,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,Glendale,glendale,jonahjarrardtam0,Jonah Jarrard
Apr 5,home,Bakersfield,L,4-2,4,2,2,win,20140405_3wpn,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2014,2013-14,Glendale,glendale,jonahjarrardtam0,Jonah Jarrard
Apr 8,home,LA Mission,L,8-4,8,4,4,win,20140408_oc9t,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,Glendale,glendale,jonahjarrardtam0,Jonah Jarrard
Apr 12,home,El Camino-Compton Center,W,3-2,3,2,1,win,20140412_5pnu,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Glendale,glendale,jonahjarrardtam0,Jonah Jarrard
Apr 16,home,LA Pierce,L,6-3,6,3,3,win,20140416_rb1p,1,0,0,,,,1,,,,,,,,0,0,,1,,,1,2014,2013-14,Glendale,glendale,jonahjarrardtam0,Jonah Jarrard
Apr 17,home,Santa Ana,L,3-2,3,2,1,win,20140417_uy5s,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,2013-14,Glendale,glendale,jonahjarrardtam0,Jonah Jarrard
Apr 22,home,Citrus,W,2-1,2,1,1,win,20140422_btri,2,0,0,,,,1,1,,,,,1,,0,0,,1,2,0.50,4,2014,2013-14,Glendale,glendale,jonahjarrardtam0,Jonah Jarrard
Apr 24,home,LA Valley,L,8-4,8,4,4,win,20140424_1wg5,3,0,1,,,,0,,,,,1,,,1,0,,1,1,1.00,4,2014,2013-14,Glendale,glendale,jonahjarrardtam0,Jonah Jarrard
Apr 25,home,LA Valley,W,5-2,5,2,3,win,20140425_1k2e,3,0,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2014,2013-14,Glendale,glendale,jonahjarrardtam0,Jonah Jarrard
