date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Victor Valley,W,4-3,4,3,1,win,20130201_v6k9,2,0,1,1,,,1,2,,,,,,,2,1,,,1,,4,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Feb 2,home,Chaffey,W,10-1,10,1,9,win,20130202_sjxk,3,0,0,,,,0,,1,,,,,,0,0,2,1,1,1.00,3,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Feb 5,home,Pasadena,W,11-4,11,4,7,win,20130205_m4rs,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Feb 7,home,Mt. San Jacinto,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Feb 9,home,West LA,W,15-4,15,4,11,win,20130209_cjr9,4,2,2,,,,1,1,1,,,,,,2,0,1,,1,,5,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Feb 12,home,Mt. San Jacinto,L,6-2,6,2,4,win,20130212_lu62,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Feb 13,home,Long Beach,L,13-3,13,3,10,win,20130213_lzc3,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Feb 15,home,East Los Angeles,L,6-2,6,2,4,win,20130215_z16r,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Feb 15,home,East Los Angeles,W,6-2,6,2,4,win,20130215_vat4,4,1,1,1,,,0,,1,,,,,,2,1,,1,1,1.00,4,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Feb 21,home,Fullerton,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Feb 22,home,Pasadena,W,7-3,7,3,4,win,20130222_o2kg,1,1,0,,,,0,1,,,,,,,0,0,,,1,,2,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Feb 26,home,San Diego Mesa,L,5-3,5,3,2,win,20130226_haj0,4,0,1,,,,0,,1,,1,,,,1,0,,,1,,4,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Feb 28,home,Palomar,L,2-0,2,0,2,win,20130228_la5h,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Mar 2,home,San Diego City,W,5-2,5,2,3,win,20130302_elns,2,0,0,,,,0,1,,,,,,,0,0,,,2,,3,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Mar 5,home,Imperial Valley,W,22-2,22,2,20,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Mar 7,home,Southwestern,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Mar 12,home,San Diego Mesa,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Mar 14,home,San Diego Mesa,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Mar 16,home,San Diego Mesa,W,14-2,14,2,12,win,20130316_j96b,5,1,3,,,1,5,,,,,,,,6,1,,1,1,1.00,5,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Mar 19,home,Palomar,L,2-0,2,0,2,win,20130319_ke1d,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Mar 21,home,Palomar,L,7-5,7,5,2,win,20130321_tos7,3,1,1,,,,2,1,1,,,,,,1,0,,,1,,4,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Mar 23,home,Palomar,L,4-3,4,3,1,win,20130323_ep8l,4,0,1,,,,1,,,,,,,1,1,0,,2,2,1.00,5,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Mar 26,home,San Diego City,W,5-4,5,4,1,win,20130326_a70z,5,0,3,,,,2,,,,,,,,3,0,,,2,,5,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Mar 28,home,San Diego City,W,7-6,7,6,1,win,20130328_k7ei,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Mar 29,home,San Diego City,W,6-2,6,2,4,win,20130329_gpt2,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Apr 2,home,Imperial Valley,W,20-2,20,2,18,win,20130402_ygjg,5,1,2,1,,,2,,,,,2,,,3,1,,1,2,0.50,7,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Apr 4,home,Imperial Valley,W,9-1,9,1,8,win,20130404_3ugc,5,0,0,,,,0,,1,,,,,,0,0,,4,,,5,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Apr 5,home,Imperial Valley,W,8-1,8,1,7,win,20130405_phud,3,1,2,,,1,1,,,,,,,,5,1,,,1,,3,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Apr 9,home,Southwestern,W,8-4,8,4,4,win,20130409_ytbv,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Apr 11,home,Southwestern,W,11-7,11,7,4,win,20130411_0up4,4,1,0,,,,0,1,,,,,,,0,0,,2,2,1.00,5,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Apr 13,home,Southwestern,W,8-7,8,7,1,win,20130413_3526,4,1,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Apr 16,home,San Diego Mesa,L,5-4,5,4,1,win,20130416_bent,3,0,1,,,,0,,1,,,,,1,1,0,,2,,,4,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Apr 18,home,Palomar,W,6-5,6,5,1,win,20130418_wjx9,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Apr 20,home,San Diego City,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Apr 23,home,Imperial Valley,W,15-4,15,4,11,win,20130423_h8cm,5,0,2,,,,1,,,,,1,,,2,0,1,3,,,6,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
Apr 25,home,Southwestern,W,4-1,4,1,3,win,20130425_j1bj,2,0,0,,,,0,,,,,,,1,0,0,,1,2,0.50,3,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
May 3,home,Glendale,L,4-2,4,2,2,win,20130503_a373,2,0,0,,,,0,1,1,,1,,,,0,0,,,1,,3,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
May 4,home,Glendale,L,8-5,8,5,3,win,20130504_zexk,4,1,2,,,,1,,,1,,,,,2,0,,,2,,4,2013,,Grossmont,grossmont,jovanireynosopsb4,Jovani Reynoso
